Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.15419309197882802,-0.19160794689374877,-1.6596816511361205,-4.881574912828216,-0.010922112832703026,0.472039544175095,0.5187956555362065,0.06635943746472862
