time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08,0.002621532204807792,0.0005460180147872388,0.0018555058069269,0.002621532204807792,0.0005460180147872388,0.0018555058069269,-0.0013094877921396612,-0.0013094877921396612,1.0
2018-01-09,-0.0026593140273812876,-0.008539025369474632,0.0008694901679445,-3.7781822573495615e-05,-0.007993007354687394,0.0027249959748713998,-0.009408515537419133,-0.010718003329558794,0.8602370487375481
2018-01-10,0.004664845889719045,0.007802493855149916,0.0021593353710583,0.00462706406714555,-0.00019051349953747802,0.0048843313459297,0.005643158484091616,-0.005074844845467178,0.9381513248302261
2018-01-11,0.0008957613741971064,-0.0049273940910772515,0.0003706655322411,0.005522825441342656,-0.0051179075906147295,0.0052549968781708005,-0.005298059623318352,-0.01037290446878553,0.9324245131756486
2018-01-12,-0.0015132164319734353,-0.026526219853700773,-0.008572478167785,0.0040096090093692215,-0.0316441274443155,-0.0033174812896142004,-0.01795374168591577,-0.0283266461547013,1.0956444529006475
2018-01-15,-0.002068625426875613,0.0056621861886980976,0.0071334163908125,0.0019409835824936083,-0.025981941255617404,0.003815935101198299,-0.001471230202114402,-0.029797876356815703,0.9193715796593961
2018-01-16,0.016662045844769945,0.004374959378970335,0.0004571802547014,0.018603029427263554,-0.021606981876647068,0.0042731153558996995,0.003917779124268934,-0.025880097232546768,0.9080858908334399
2018-01-17,-0.00244681294796261,0.0007731886363212402,0.0084864318103431,0.016156216479300944,-0.02083379324032583,0.0127595471662428,-0.007713243174021861,-0.033593340406568625,0.9277204090220134
2018-01-18,0.0016384058262158383,-0.0008518531450872355,0.0024095949573153,0.01779462230551678,-0.021685646385413065,0.015169142123558101,-0.0032614481024025354,-0.03685478850897117,0.9443961772557664
2018-01-19,0.0012659928502677278,0.007460138571252485,0.0072890221381988,0.01906061515578451,-0.014225507814160581,0.0224581642617569,0.0001711164330536856,-0.03668367207591748,0.7754554779056407
2018-01-22,0.0012963703237400272,0.0013533794361294032,0.0122525929284334,0.020356985479524536,-0.012872128378031178,0.0347107571901903,-0.010899213492303996,-0.04758288556822148,0.8682001325957482
2018-01-23,-8.193662673364316e-05,0.006219708302206881,0.0029174739577414,0.020275048852790894,-0.0066524200758242965,0.0376282311479317,0.003302234344465481,-0.044280651223756,0.9675896052680601
2018-01-24,0.003840279623125584,-0.00031472953004098173,-0.0045137009955697,0.024115328475916478,-0.006967149605865279,0.033114530152362,0.004198971465528719,-0.04008167975822728,0.8603753358868014
2018-01-25,0.0009767937063054238,-0.0020017567992190156,0.0022214894968308,0.025092122182221902,-0.008968906405084295,0.0353360196491928,-0.004223246296049816,-0.04430492605427709,0.884824726407228
2018-01-26,-0.0031919492832643594,-0.015755436138224794,-0.0131554438272445,0.021900172898957543,-0.02472434254330909,0.022180575821948302,-0.0025999923109802942,-0.04690491836525739,0.9953737597571073
2018-01-29,0.00202074494860023,-0.0016453133681815588,-0.0094684813310998,0.023920917847557774,-0.026369655911490646,0.012712094490848503,0.00782316796291824,-0.03908175040233915,0.8948035767941876
2018-01-30,-0.007661475986346407,-0.029159783126202706,-0.0058092172982445,0.016259441861211366,-0.05552943903769335,0.006902877192604003,-0.023350565827958206,-0.06243231623029735,0.8944764452649466
2018-01-31,-0.007338414929773097,-0.047646816204720464,-0.0163677791574413,0.008921026931438269,-0.1031762552424138,-0.009464901964837295,-0.03127903704727916,-0.09371135327757651,0.8873055476319816
2018-02-01,-0.0040214053828103,-0.00886851012148669,0.0027738549244159,0.004899621548627968,-0.1120447653639005,-0.006691047040421395,-0.011642365045902589,-0.1053537183234791,0.8574268478170185
2018-02-02,0.004072885783373068,-0.004796894783842719,0.0035602970865158,0.008972507332001035,-0.11684166014774322,-0.0031307499539055946,-0.00835719187035852,-0.11371091019383762,0.7336909102812249
2018-02-05,-0.01692269003162073,-0.06473745064496388,-0.0394024738641026,-0.007950182699619696,-0.1815791107927071,-0.0425332238180082,-0.025334976780861274,-0.1390458869746989,0.8417452216234851
2018-02-06,0.006432511867566784,0.007345371687192118,-0.0187612805149326,-0.0015176708320529114,-0.17423373910551498,-0.0612945043329408,0.026106652202124717,-0.11293923477257418,0.6837347890472971
2018-02-07,0.01822658071487144,0.017188820731856697,-0.0088285936069091,0.016708909882818528,-0.15704491837365828,-0.0701230979398499,0.026017414338765796,-0.08692182043380837,0.5786640475784752
2018-02-08,-0.0035929252238665775,-0.03650710022494537,-0.0403640234984652,0.01311598465895195,-0.19355201859860366,-0.1104871214383151,0.00385692327351983,-0.08306489716028856,1.0221579895425181
2018-02-09,-0.007087047757824751,0.021880926315915365,0.0132002974525211,0.006028936901127198,-0.1716710922826883,-0.097286823985794,0.008680628863394265,-0.07438426829689429,0.9755833588369998
