Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.14573606786244012,-0.09471011493145838,2.8403579102122274,-0.8558874564817063,0.008632356986488798,0.048347121821212286,0.29538756304069524,0.14918912773438012
