Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.042166993702776726,-0.09202286609257401,0.9765549786914107,-0.8882903136693495,0.0020346393978833907,0.04733098855303755,0.3334209445652765,0.015346070135722914
