Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.0400700956054746,-0.10098085609417029,1.270012270575463,-0.6759884636701107,0.008116117929487137,0.024138568133136473,0.45138776939134656,0.06688587576549233
