Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.17701945621917586,-0.0195568255753934,1.4944898754674623,-0.16856940387935201,0.008994774282130722,0.10837771983435154,0.1590612308732604,0.038064585404009185
