Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.08402539474398922,-0.10489025592128363,1.801057742432102,-0.768432617505757,0.013526484110740226,0.03214930772524072,0.42897307683306435,0.13169510466451945
