Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1723579146819631,-0.13220737955987003,2.4659861703676937,-1.000668435539556,0.016126832234641245,0.059057691620579555,0.4417824883269271,0.444055953316771
