Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1568552435015585,-0.030232282863831242,1.4515239870140857,-0.4136707533700685,0.009608430518638291,0.10621438177298159,0.20006042539019342,0.09118741668826377
