Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.09000438309208697,-0.04590440314311513,0.8994269390868517,-0.6281652620794234,0.005120778835562957,0.1156577715068138,0.24204124107698072,0.046966374637432966
