Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.0468350285100331,-0.06337916055412131,0.49661677772202545,-0.8561243144634298,0.0024374030699466733,0.1303209817843037,0.257045159352657,0.03363859485152025
