Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.13792837684438003,-0.030022619086025604,1.297424587526444,-0.4114300573747293,0.008307138897167478,0.10503178830216459,0.21797627617529694,0.07526762909753326
