Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.02116184884623101,0.01773521922865575,1.0925152648892353,0.08223642740819534,0.008139967770662329,0.025357616481853362,0.4922540172274003,0.021471003409478096
