Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.06376506263866603,-0.021403119347803694,1.2845423423566125,-0.15189452609148452,0.009971123786573761,0.04348094544441472,0.368959287342497,0.13201460875728382
