Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.187798208149582,-0.1987485640750512,-2.0840513860143957,-4.112519136044127,-0.014454437879622622,0.5935416805770584,0.6063940057218357,0.15314310302786988
