Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.025950053129056235,-0.09515203759849661,2.234523921321211,-0.6582469719419491,0.005272518952658508,0.013514934795883896,0.45969394370538785,0.06613635785047563
