Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.021302900241407904,-0.13910611487686453,0.5531752003038952,-1.5456447976957153,0.0022437884362431723,0.042652980135564435,0.3898975714009416,0.4835404789525401
