Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.13070756909102726,-0.1979648633171331,-1.5727102415266514,-3.4697225422681375,-0.010926026970145565,0.4403848993829336,0.576076114137144,0.3468867133947307
