Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.028822932964205274,-0.013615678860931034,-1.1587552568657675,-0.0674384763035228,-0.008357518549319804,0.10272666019574284,0.5041139117502481,0.021616267841417177
