time,1,2,3,4,5,6,7,8,9,10
2018-01-08,0.00012959770773833908,0.0009863789111149166,-0.0002258762698789827,0.00019923512954029356,-0.0016516639069993233,-0.0016640453883421276,-0.0013653961639278284,-0.0003778284143866142,-0.0013605575299832301,-0.001946059191424261
2018-01-09,-0.01206641345236898,-0.007236952597813379,-0.009529351065185314,-0.009039257633239298,-0.009856260398368049,-0.008141254497077043,-0.007722701853670368,-0.007721302691138844,-0.006777879164224666,-0.0030594871416976606
2018-01-10,0.00705397183702845,0.01077819868100187,0.007944014184698018,0.008676596259348723,0.007729838952647542,0.006470473935218866,0.006137106736339469,0.0036736720014028845,0.003136568312853105,-0.0007401413809300275
2018-01-11,-0.008485479722839142,-0.005833444708829719,-0.005540076341640497,-0.004659356562641816,-0.005310020919390119,-0.0034116838835803937,-0.0032217616371859794,-0.004497360380403294,-0.00488964592382181,-0.004475663444892619
2018-01-12,-0.03273380859026064,-0.02999747034883392,-0.027370068481804583,-0.025405412458260713,-0.024613751469347855,-0.02921225743332316,-0.028794380611857698,-0.026119104552535667,-0.027099714571993685,-0.02357855040046162
2018-01-15,0.005408588637546545,0.004335019275660417,0.00644599889152179,0.007494507833071543,0.0052110400994555455,0.006708438952885542,0.005974694370028482,0.009379475504105204,0.00740993031908093,0.008676148304442003
2018-01-16,0.0002788359880240348,0.0049742586975541426,0.0013273720648327122,0.0054587196379547644,0.0032064900094068587,0.0019917849576328787,0.001507639940162689,0.001941023046201513,-0.002067835388804901,-0.013807711907323366
2018-01-17,-0.004537836924268731,-1.0543621238272834e-05,0.003194860091983796,0.004450004502507106,0.0020366634745309273,0.0039025546960053687,0.003078948332447404,0.0029040063771528053,0.0035633045239312345,0.0019292369384977122
2018-01-18,-0.0027448224201543194,-0.0015249156791101429,-0.0005626468482543831,0.0013476542097575624,-0.0012658620420903579,-0.0012622396648673232,-0.000984410936455722,-0.0032142704965641925,-0.00112879888918924,-0.001336615137232302
2018-01-19,0.008675076755822792,0.008145373674779608,0.007360482747771822,0.008550776264675123,0.007337812921499437,0.008511622289780632,0.008265325129905635,0.008554242053431957,0.0066335237979879055,0.0044849224450043265
2018-01-22,0.0012519636423893267,0.003962166134098511,-0.00021052143800101285,0.002511932031549297,0.0029141645828478966,0.0004640787672851075,0.0015334205992413518,0.0020633878530140013,0.003493765766452583,0.0001152284684766044
2018-01-23,0.005087888322774395,0.009297262419086265,0.007159667306826627,0.006126554645162566,0.006577178089410202,0.008285811701912239,0.0060432183774841225,0.006556331191094145,0.005046168339516952,0.004614406853743632
2018-01-24,-0.0020269530626693525,-0.0028004237824150874,-0.000527674211329202,0.0009983596827160802,0.0008404242478425813,-0.0017116088500306536,-0.0024536149575291534,-0.00300908015999067,-0.002769637398180935,-0.008069029937054434
2018-01-25,-0.001721560928797891,-0.003208409659062252,-0.0025743272194821347,-0.0017431493378076055,-0.0024440322177002195,-0.0039715601144459725,-0.0026523271253303315,-0.002029443368731525,-0.0036239164196048847,5.225431964724604e-05
2018-01-26,-0.019006737489296564,-0.01626980391280669,-0.011588735274774838,-0.013448761841249521,-0.012306901795558723,-0.011552514366340968,-0.012489446540369218,-0.011862515855436835,-0.014083926181896994,-0.014207818455745166
2018-01-29,-0.0021379461605062883,-0.0024843019215469732,-0.0009536704317666422,-0.0014063178868336636,-0.0004557715202831199,-0.0010306137851306075,-0.0011533971574486362,-0.002012671068935844,-0.002906761023513139,-0.007051780888738263
2018-01-30,-0.03831294864035253,-0.02903886924481738,-0.032914819803392274,-0.02745316399419423,-0.028255733643883247,-0.027500602201958217,-0.01982640814299747,-0.021286582613739932,-0.019328539714145464,-0.019896821824259687
2018-01-31,-0.044541408909555984,-0.04693028394588176,-0.048413368668167714,-0.04963397288556566,-0.046061022767980624,-0.048285979679651474,-0.04369361375169061,-0.04123420004310704,-0.038126160112283494,-0.04055885408547884
2018-02-01,-0.007867494483056797,-0.00806454235689196,-0.008360824164400689,-0.0077387011981307,-0.010953802022189665,-0.009376799204231586,-0.007112736515800601,-0.0052673028557613825,-0.009576046463764533,-0.0058955434833939365
2018-02-02,-0.011044292530099802,-0.008562876011295127,-0.0065395669518770495,-0.005317264607742154,-0.007586100402932503,-0.003517944122923184,-0.0034799263261880466,-0.0015386788765325281,-0.003985413774556583,-0.01013612710051759
2018-02-05,-0.07577898992836511,-0.07083101874152473,-0.07099237660469139,-0.0687739970389505,-0.05888419042780224,-0.060419227511561986,-0.05509561808649383,-0.04568676619725257,-0.04304174158014279,-0.044885975418602696
2018-02-06,0.009333366087925652,0.011661768055787908,0.006806495486285411,0.007958590367496965,0.0067133554044949304,0.00508905524556591,0.003715194128677053,0.0014578840320279489,0.001125106689955688,-0.004662004151658417
2018-02-07,0.018825858601319558,0.025158193741820514,0.02122049625246265,0.01998874214257716,0.017696069774985994,0.017114589536783673,0.01348067150407552,0.009021625932592757,0.004577216813380722,-0.007235966113975807
2018-02-08,-0.03954163952853049,-0.03367642233589836,-0.03228934257078529,-0.032044127477912736,-0.03450752067560192,-0.034211258736383636,-0.03448060128842328,-0.033435050212156064,-0.031998546682360816,-0.038840226627967454
2018-02-09,0.026251556351226543,0.026440571265396156,0.026680460457302737,0.026725497584609677,0.027044426821797005,0.0249181063553974,0.02605679784904886,0.024659672542896832,0.024828862779991027,0.032762965715954946
2018-02-12,0.007217271039685415,0.005090492357249132,0.005996517729153306,0.004667841060847055,0.003385885012828688,0.0022426427742852245,0.00033450084925147773,-0.0006508999355188469,-0.0013051797805111226,-0.01190854824105956
2018-02-13,0.0017719993738645186,0.003768655888139957,0.004625735772959921,0.0035637780905547517,0.003182337767408213,0.0028370870612732593,0.0028484648360838785,0.0035905758491620366,-3.603525764824182e-05,-0.0013417366868927034
2018-02-14,0.02200754915238966,0.022104204127959513,0.018920601252102022,0.018155311502833955,0.020249473551783435,0.016853862807261536,0.01661479503902603,0.01633093006001969,0.016912073727886376,0.01734606034811161
2018-02-22,0.0054129019291068396,0.0053521531086365825,0.0050210304437075,0.005713825777669295,0.0038942389932748113,0.005005020806098409,0.004359079069079474,0.0027094070395287592,0.0020190553457685723,-0.001090291400042943
2018-02-23,0.03197646665203148,0.028299999651316066,0.02621749251483994,0.023157581738301854,0.021667888354556186,0.02360815849819647,0.02180384706392228,0.021569955963689446,0.020704451539932858,0.020452084809389336
2018-02-26,0.01052752017204809,0.007884270363548437,0.0023125042859939095,0.0017096051424139974,0.004119129324944363,0.004843879531570269,0.0015122704494626195,-0.0004672690727718933,-0.0037117194113893055,-0.004960323178634429
2018-02-27,-0.0014615810812825861,0.0020296871439808677,0.0014479856818580528,0.003047029674873988,0.00340016173818927,0.002255738139983467,0.0040309991528857895,0.003370377323983876,0.0009678579371080219,-0.0017893694816601437
