time,1,2,3,4,5,6,7,8,9,10
2018-01-10,-0.0002965424857145473,0.0020534432243130116,0.005297190654898629,0.0051801753152572036,0.008443019026292443,0.010356757762569137,0.008160688772962443,0.008494460371571828,0.010125509339697277,0.007057918876914342
2018-01-11,-0.007679019305680519,-0.0035024491621619505,-0.007501402122691425,-0.0035325854364599367,-0.004975821473788749,-0.003262629099788004,-0.006674389116046888,-0.008010132634985817,-0.008581181166873869,-0.014130016953849413
2018-01-12,-0.03653744889475108,-0.02954226432797004,-0.027305002320442865,-0.027343737242183145,-0.02557453210144193,-0.024464074240224832,-0.03073812693183204,-0.03089255314690696,-0.03294163016310102,-0.03702597331371488
2018-01-15,0.008872520786339079,0.007907858864533372,0.006590313653967425,0.003913667971387578,0.005431066611868582,0.0052330765476435075,0.0029092613366181034,0.004285025193753105,0.003421342914191231,0.002224068382849108
2018-01-16,-0.019079994858265288,-0.008752908191344553,-0.003049799182047315,-0.0013855230516501746,0.0034322627000994963,0.00027147306787777024,0.00874320024930305,0.0030817059303728414,0.007076798380539705,0.002574019114073893
2018-01-17,-0.00252802574574325,0.0034640792597259405,0.001079719057557253,0.000510803128162982,0.0008485866293637606,0.0032389957939669687,0.0024745465463211535,0.0006392763918177884,-0.00041923000623567553,0.0015242367733607183
2018-01-18,-0.0024833195493101055,-0.0028778688277207444,-0.002197229173904833,-0.0021792848964927755,0.00044828331895554574,-0.0005204545256764377,-0.00039253740058589056,-0.0003340116978201693,-0.0006303856725940287,-0.004396343113181689
2018-01-19,0.006684334981797101,0.008369631029303944,0.006771697483789333,0.007262306318815177,0.008810279642437264,0.012290565284062778,0.012689133283990782,0.010840107936694108,0.013847749028502157,0.012360158418777998
2018-01-22,-0.0005035173000913777,0.0005256655623994969,0.002186052877414888,0.0010287168570759053,-2.318273634393831e-05,0.0005596888650568298,-0.0009148823025990268,0.0031737874086804475,0.001826251905394747,0.0011342984576978542
2018-01-23,0.009641100675944942,0.0021331492633159194,0.007888105076880049,0.013712923631529466,0.008277134605511534,0.006301424651068213,0.006776881130420234,0.00592624744089609,0.006657671778988142,0.011346909586205491
2018-01-24,-0.00890770610243414,-0.002993433885067872,-0.004801119703431079,0.0005243239774310552,-0.00212795194563285,-0.0005064376723085041,0.0038039138281964727,-0.0008819102236374902,-0.0009798291130446916,-0.001184469185943601
2018-01-25,0.0012728157226390778,-0.004610167889729498,-0.0018164587075040171,-0.0010753967573829916,-0.003041220103164049,-0.0037482786208557837,0.0034651215893332257,-0.0037005173243481286,-0.00019027574044786917,-0.0023509824809277205
2018-01-26,-0.011981751772779175,-0.011575419939695731,-0.014993118022476297,-0.015626205286431303,-0.0126441967408248,-0.013486872457197055,-0.011423687646207433,-0.01568365714132101,-0.015684287750190127,-0.012760546220196076
2018-01-29,-0.0028714115679009233,0.0012736690466302778,-0.0028480084728907643,0.002976535319014234,-0.0016840281208411426,-0.002021379755063804,-0.004423087470828473,-0.0016285582609583595,-0.004299718206531886,-0.0063237907996995715
2018-01-30,-0.024327824665179156,-0.02637493282710377,-0.019491218450143417,-0.025509116291436904,-0.026397608311936407,-0.028769835122071565,-0.02565451620222333,-0.030943160807078523,-0.03265724641876229,-0.03678260907467757
2018-01-31,-0.039142049941044935,-0.04685641544668469,-0.04301108422597825,-0.04859938555147375,-0.05059873316525163,-0.05468534294605751,-0.0474389807990342,-0.05567567304674221,-0.04760085221639463,-0.05565322587016074
2018-02-01,-0.0159356604862978,-0.008178612431138084,-0.013250751825021246,-0.0035801313301825665,-0.008955070898247016,-0.007752679779172556,-0.007547113988716416,-0.0011355150559503528,-0.006731635251470075,-0.001616944075756753
