Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.13189249712803558,0.011694793772545007,2.0641942296302185,0.12045652357111868,0.012681329584036557,0.07771392140359396,0.23320977960570777,0.06790612493274838
