Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.0035404398214820792,-0.16107817856336898,-0.151324196404553,-1.1262231690055335,3.6794746881517984e-05,0.09537904222059258,0.48013182496436624,1.370487828393128
