Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.00580900842140472,-0.05558783042183065,-0.25653239561325963,-0.5493932007036159,-0.00016651418252611075,0.09652557904815852,0.1960663210289047,1.3330986157591362
