Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.2838405582075932,-0.03235748207127175,2.6556364940521497,-0.2884023067231442,0.0191504423856483,0.10652493779850503,0.2684649525862143,0.4310069636467879
