time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08,0.0002158980096039461,-0.00013174665725008324,0.006979691635885743,0.0002158980096039461,-0.00013174665725008324,0.006979691635885743,-0.007111438293135827,-0.007111438293135827,0.2
2018-01-09,-0.001216670336578656,-0.0032918979563723305,0.0044099762948874854,-0.00100077232697471,-0.0034236446136224137,0.011389667930773228,-0.007701874251259816,-0.014813312544395642,0.20000000000000004
2018-01-10,0.0006659537345991911,0.003136890384890289,-0.0005293698586399387,-0.00033481859237551883,-0.00028675422873212456,0.01086029807213329,0.003666260243530228,-0.011147052300865413,0.19999999999999998
2018-01-11,0.000459259040137809,-0.0023864090267844834,0.0046057845390503616,0.00012444044776229016,-0.002673163255516608,0.015466082611183651,-0.006992193565834845,-0.01813924586670026,0.19999999999999998
2018-01-12,0.00011666744500600981,-0.015188672094295103,5.640076296131724e-05,0.00024110789276829997,-0.01786183534981171,0.015522483374144969,-0.01524507285725642,-0.03338431872395668,0.2
2018-01-15,-0.0004554653532325377,0.0035202383730725878,0.007834747059783709,-0.0002143574604642377,-0.014341596976739122,0.023357230433928677,-0.004314508686711121,-0.037698827410667796,0.26316605839070223
2018-01-16,-0.00046096609170922294,-0.0003436833782735305,-0.0024349606240665622,-0.0006753235521734606,-0.014685280355012651,0.020922269809862115,0.0020912772457930317,-0.03560755016487477,0.2674338230152122
2018-01-17,0.00045234344808942723,0.0014744365619225443,0.005469890790509524,-0.0002229801040840334,-0.013210843793090107,0.02639216060037164,-0.00399545422858698,-0.039603004393461747,0.26889915693161687
2018-01-18,-0.00045061984981449853,-0.0012112917746564971,0.003267154346891843,-0.000673599953898532,-0.014422135567746604,0.029659314947263482,-0.00447844612154834,-0.044081450515010084,0.26260427401788833
2018-01-19,-0.0005402620008918426,0.00394017783531336,0.011877301568187448,-0.0012138619547903745,-0.010481957732433244,0.04153661651545093,-0.007937123732874089,-0.052018574247884176,0.2685612738709221
2018-01-22,7.05488601606422e-05,0.0010711785823697849,0.010555067633289283,-0.0011433130946297322,-0.00941077915006346,0.052091684148740214,-0.009483889050919498,-0.06150246329880367,0.2640090584743407
2018-01-23,-0.0002091923062394423,0.003453851842796177,0.001658000150051464,-0.0013525054008691746,-0.005956927307267282,0.05374968429879168,0.001795851692744713,-0.05970661160605896,0.256951717087462
2018-01-24,0.001407292123503825,-0.0006229569284247529,-0.005666719908068885,5.4786722634650497e-05,-0.006579884235692035,0.04808296439072279,0.005043762979644132,-0.05466284862641483,0.2710130321128215
2018-01-25,0.0015644005050781135,-0.0008920338154541466,0.0037090134316848378,0.001619187227712764,-0.007471918051146181,0.05179197782240763,-0.004601047247138984,-0.05926389587355381,0.260261045004869
2018-01-26,-4.437731478051587e-05,-0.008172757250023865,-0.018261154524616074,0.0015748099129322482,-0.015644675301170047,0.03353082329779156,0.010088397274592209,-0.0491754985989616,0.2683597039955593
2018-01-29,-0.0008565827649570986,-0.0015331986734623642,-0.010730496768857734,0.0007182271479751496,-0.017177873974632413,0.022800326528933823,0.00919729809539537,-0.039978200503566236,0.26861010739462043
2018-01-30,-6.87139505400095e-05,-0.015255892132113147,0.004640537717204296,0.0006495131974351401,-0.03243376610674556,0.02744086424613812,-0.019896429849317443,-0.05987463035288368,0.27322168784172685
2018-01-31,-0.0020096775011942255,-0.026331751047825324,-0.007040985851739734,-0.0013601643037590855,-0.05876551715457089,0.020399878394398385,-0.01929076519608559,-0.07916539554896927,0.27159589563591535
2018-02-01,0.0004223180733091094,-0.004761381353586401,0.005949157411450301,-0.000937846230449976,-0.06352689850815729,0.026349035805848686,-0.010710538765036703,-0.08987593431400598,0.26477947289605464
2018-02-02,0.000102434053822481,-0.0033109200095458218,0.0006819592467284252,-0.0008354121766274951,-0.06683781851770311,0.02703099505257711,-0.003992879256274247,-0.09386881357028022,0.2650310612871427
2018-02-05,6.786879881255299e-05,-0.030868609045868457,-0.02974464187543724,-0.0007675433778149421,-0.09770642756357156,-0.0027136468228601274,-0.0011239671704312178,-0.09499278074071144,0.25824489327012795
2018-02-06,-0.0013304775008154456,0.0022203474767344,-0.02400012904596771,-0.0020980208786303875,-0.09548608008683716,-0.026713775868827838,0.02622047652270211,-0.06877230421800933,0.25759739204401455
2018-02-07,0.0007967654140372522,0.008341089691292743,-0.009538004279120216,-0.0013012554645931353,-0.08714499039554442,-0.036251780147948054,0.017879093970412957,-0.05089321024759637,0.26160756674102104
2018-02-08,-0.002055815239178123,-0.021159745561494477,-0.04365930862233469,-0.0033570707037712585,-0.1083047359570389,-0.07991108877028275,0.022499563060840215,-0.02839364718675616,0.260165415064265
2018-02-09,0.0009328802716301098,0.016253455623961667,0.012793720614961757,-0.002424190432141149,-0.09205128033307725,-0.06711736815532099,0.0034597350089999104,-0.024933912177756257,0.25812277492327507
2018-02-12,-0.0011963286833791846,0.00016484342825700922,0.011635533790549601,-0.0036205191155203337,-0.09188643690482023,-0.05548183436477139,-0.011470690362292592,-0.03640460254004885,0.26638828524036007
2018-02-13,-0.0002891766653878873,0.001453960895014666,0.007928830690541844,-0.003909695780908221,-0.09043247600980557,-0.047553003674229544,-0.006474869795527178,-0.04287947233557603,0.261592635067371
2018-02-14,0.001475843156090269,0.012084146884115429,0.02139110648745124,-0.002433852624817952,-0.07834832912569015,-0.026161897186778305,-0.00930695960333581,-0.05218643193891184,0.26536929843076484
2018-02-22,0.00047430409591839984,0.00238492863595178,0.004518988971263127,-0.001959548528899552,-0.07596340048973836,-0.021642908215515178,-0.002134060335311347,-0.054320492274223184,0.27001212610658576
2018-02-23,0.0015765778122011909,0.015619280669262369,0.011558748057687751,-0.0003829707166983611,-0.060344119820475994,-0.010084160157827426,0.004060532611574618,-0.05025995966264857,0.2707414907959645
2018-02-26,0.0012306936203725306,0.002432280994679894,-0.014537396383490275,0.0008477229036741695,-0.0579118388257961,-0.024621556541317702,0.01696967737817017,-0.0332902822844784,0.2724432419015388
2018-02-27,-0.00020353882298687924,0.0009621672974081713,-0.00874451997160719,0.0006441840806872903,-0.056949671528387924,-0.03336607651292489,0.00970668726901536,-0.023583595015463032,0.27306780991443375
2018-02-28,0.000513545768124588,0.007944212592960928,0.006303912356163011,0.0011577298488118783,-0.049005458935426995,-0.02706216415676188,0.0016403002367979171,-0.021943294778665114,0.2692854373006703
2018-03-01,-0.00038892036408354343,-0.002668653180324114,-0.0080900840894369,0.0007688094847283349,-0.05167411211575111,-0.03515224824619878,0.005421430909112786,-0.01652186386955233,0.26940264813105086
2018-03-02,-0.0013127118809158128,0.0025606135672590056,0.00040724082709076015,-0.0005439023961874779,-0.049113498548492104,-0.03474500741910802,0.0021533727401682455,-0.014368491129384084,0.2707844795595084
2018-03-05,0.001508621999015073,0.007302795003998279,0.011990181521049692,0.0009647196028275952,-0.04181070354449382,-0.02275482589805833,-0.004687386517051413,-0.019055877646435494,0.26566997330102243
2018-03-06,2.1328684629973848e-06,-0.003633020587683548,-0.007382557088824626,0.0009668524712905926,-0.04544372413217737,-0.030137382986882955,0.003749536501141078,-0.015306341145294416,0.27266415970458624
2018-03-07,0.0012009113463325733,0.005730627429031381,0.010092572670490796,0.002167763817623166,-0.03971309670314599,-0.02004481031639216,-0.004361945241459415,-0.01966828638675383,0.27108086133537435
2018-03-08,0.0020024724281066516,0.010325944512832468,0.007638278759687367,0.0041702362457298175,-0.02938715219031352,-0.012406531556704792,0.0026876657531451006,-0.01698062063360873,0.2790173457269966
2018-03-09,0.0010614167860372164,0.008839557535205647,0.004565279179010062,0.005231653031767034,-0.020547594655107873,-0.00784125237769473,0.004274278356195585,-0.012706342277413143,0.2779155454603263
2018-03-12,0.001307218386336659,-0.0020621896740895046,-0.008860809074242582,0.006538871418103692,-0.02260978432919738,-0.01670206145193731,0.006798619400153077,-0.005907722877260067,0.26634439269229404
2018-03-13,-0.00043365731509713686,-0.006261181823236707,-0.004386897853567717,0.006105214103006555,-0.028870966152434084,-0.02108895930550503,-0.00187428396966899,-0.007782006846929056,0.26931942266429315
2018-03-14,0.0005150535982226329,-0.0032926680658481528,0.0055861530491974065,0.0066202677012291876,-0.032163634218282236,-0.015502806256307622,-0.008878821115045558,-0.016660827961974614,0.27580488635058453
2018-03-15,-0.0006386786866932809,-0.0006660534794102405,-0.009749156445165497,0.005981589014535907,-0.032829687697692476,-0.02525196270147312,0.009083102965755256,-0.007577724996219358,0.2650522032784133
2018-03-16,0.0005326603675295231,0.0023688552682362978,0.004384713058696477,0.00651424938206543,-0.03046083242945618,-0.020867249642776642,-0.002015857790460179,-0.009593582786679537,0.2614572160772466
