Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1457792020140362,-0.06437998567753121,1.515223546340555,-0.981745381477452,0.010451983352127133,0.11005074711161278,0.20413277241249886,0.15533879178613794
