Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.01742680900786595,-0.33290313695008117,-0.16203032909448428,-2.6048315630744394,-0.001704058789305524,0.2591380249583411,0.9922260664776035,0.8055257610783965
