Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.05476506460031479,-0.05599314295123607,-1.5715528303810284,-0.31487946099145264,-0.012186736977528392,0.1814459299944638,0.5441078110021398,0.0664235796231013
