Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.08620680624758681,-0.14336378976759231,-1.3606394268968374,-1.4022734895671063,-0.009292849565460825,0.30509369184947543,0.5410795801063233,0.2684735566438447
