Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.04988743586381209,-0.024023914741270275,0.7356092408271359,-0.18605645657273517,0.01014339031925818,0.08747890274410344,0.33094092914738,0.13353389700077747
