Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.08620680624758681,-0.05715698352000552,1.3606394268968374,-0.5970128427169152,0.009292849565460821,0.05792944353827992,0.3012430743516463,0.2684735566438447
