time,1,2,3,4,5,6,7,8,9,10
2018-07-03,-0.022528037794682543,-0.01667300149868279,-0.016541449082932827,-0.01955947798738964,-0.01973213604901889,-0.018708629829680707,-0.017888629298216403,-0.01851842009734506,-0.012473689467370815,-0.022017093038040614
2018-07-04,-0.031037580035917424,-0.02047145377713326,-0.027737663320830653,-0.028986300999692557,-0.03441621893664684,-0.030406787664713414,-0.03282233350151349,-0.029669182582659284,-0.03325407241267676,-0.028950802436589002
2018-07-05,0.005115078409285053,0.00015868710209489883,0.0034524085109015014,0.004778785193066723,0.0046764053691756655,0.006846338123409412,0.002327142107540789,0.008950241840609672,0.007441545468699744,0.005608284255076266
2018-07-06,0.028596361857088807,0.02238458974963337,0.02382562976971708,0.016576717508845235,0.019975781254345574,0.022693623860879177,0.02337739364708488,0.020441303616450357,0.019710154572908187,0.023753362748062258
2018-07-09,0.006787863045016826,0.004273785908082122,0.007240736464372021,0.0073411750126468845,0.008253894512757305,0.00539042865819154,0.009263443224230736,0.008389925088727298,0.013108764954479163,0.006692607034207398
2018-07-10,-0.013050227037322394,-0.021202986191425854,-0.02569241376084191,-0.03177227167189542,-0.031896446218654444,-0.02892774428971908,-0.02831135172245476,-0.029875552270749877,-0.036870654395607785,-0.035547030751471635
2018-07-11,0.02739230516087816,0.03018622497170394,0.025713356963603707,0.02578711236484683,0.027956713296937157,0.02798841472564085,0.023969032738970407,0.026303401449995906,0.02589043041969157,0.03052448713051991
2018-07-12,0.005349072142837202,-0.0016612110445240694,0.001590630013585334,0.0019449424515530635,0.00424660398341094,0.003049175311086324,0.003969000804719152,0.0022946530705996978,0.0034397328810921416,0.002706414640313219
2018-07-13,0.0002673877492477863,-0.005205845402951949,0.002915380283353105,0.003981280212264024,0.003203472693159533,-0.0011007981240141354,-0.0024602343576733913,0.0013070824795070421,-0.0029701416002605573,0.00207093575306705
2018-07-16,0.0005117344264866953,0.0025803468725890326,-0.0015102906982138388,0.002822005088334209,0.00483599318241556,0.003679677832065305,0.0019042135929216064,0.0004797493955997291,0.0039377999659647904,0.007316264659516164
2018-07-17,-0.014795799487620973,-0.005922931788171096,-0.005037579233678741,-0.003923790662348272,-0.005429111073228717,0.0008076586321760256,-0.0023458965196699708,-0.005402459377689316,0.0002947786781468534,-0.003256898208711234
2018-07-18,-0.009984582590722898,-0.005898457229700605,-0.012535015358042917,-0.012709398249056434,-0.012113550238728898,-0.014006892555451579,-0.013181514406040859,-0.014769103627213592,-0.013688615281700478,-0.013074159629066764
2018-07-19,0.011076038483922981,0.010663047903571704,0.013508414523120465,0.01076154537695578,0.014218966322451928,0.01429933729957889,0.012312245318577563,0.015474685833607286,0.013182545685787424,0.009845606307973058
2018-07-20,-0.005163264599445039,0.014546438820755597,0.006563866611136265,0.009668204330389365,0.012923813263811059,0.013354559977796169,0.014168044160339174,0.011207462238626682,0.013029254294162917,0.01291808626135892
2018-07-23,0.00545063113125694,0.013558014950805093,0.009127053926578619,0.01540059418920103,0.01876338837119188,0.01805146840251381,0.023485786338348975,0.022216774989663644,0.02881014612073624,0.027423700619997965
2018-07-24,0.0015896473087366554,-0.0004903320510821194,0.0021799766096907403,-0.003807531301777182,-0.0004918692885982001,0.0053064800151396705,0.0016871197346133818,0.0043942046983659905,0.0057025620898322315,0.009436013805679176
2018-07-25,-0.023008177463764528,-0.01793090211485143,-0.005699447271219905,0.0005219191072926602,-0.002032381028750869,-0.0009524977901186613,0.006314075953765916,0.004431126329663237,0.012153970122562145,0.012560962862721927
2018-07-26,-0.0012956261854553024,-0.007139850547685383,-0.004713205630344554,-0.004745879263814697,-0.003448123085335971,-0.005725935984247557,-0.003994994447203484,-0.012692409954890177,-0.011543197723259522,-0.014175285579947086
2018-07-27,-0.015838343414416294,-0.016752376334680685,-0.015783076488881297,-0.011727705712449793,-0.01146379370762083,-0.011003543330715751,-0.010682933642048266,-0.013357922583796865,-0.019258391080948734,-0.024658901117547115
2018-07-30,-0.004487939212837275,-0.00699702122282047,-0.0007038502843248687,0.0022866462045213302,8.501331609983849e-05,0.0016541652448619048,0.00106575537310967,0.0033895464437360304,0.0018948611543861554,0.002701686849866052
2018-07-31,-0.012082293749596427,-0.01340944020955508,-0.017403183959281476,-0.015382667413966634,-0.013423143861778782,-0.01893223684883981,-0.02023457434323796,-0.019116582051599464,-0.020020191979809993,-0.021477462876541304
2018-08-01,-0.015079020458654073,-0.0237056668444548,-0.017475480329829225,-0.027832809579872286,-0.029346161472048795,-0.029357003525264116,-0.02791534421463759,-0.03305130620748672,-0.035342684745303075,-0.03956373581457845
2018-08-02,-0.02885867572049159,-0.013203005389513389,-0.010209973837967266,-0.008353866018562089,-0.006120578605986545,-0.006155454676393485,-0.010782884375034923,-0.0066610833723656174,-0.015075953752108838,-0.012647597626685173
2018-08-03,-0.03290627863824506,-0.018568449747606543,-0.01850509417813794,-0.014569853044880995,-0.016607789491344963,-0.017965868785155516,-0.021711690195967755,-0.018165367072975804,-0.02215393735159114,-0.027601985200889786
2018-08-06,0.03254100028098271,0.02349833319170381,0.025795674662070413,0.028871094926188928,0.027458244253322533,0.02795662059957968,0.02561648229251718,0.027474177173148553,0.027552987462792895,0.02922208305938433
2018-08-07,-0.02221944862991895,-0.017043797914660326,-0.014922298033668898,-0.01510703835070789,-0.011794802583962863,-0.012788660539633451,-0.012157748609476373,-0.010597218453322668,-0.022021953459635243,-0.020023328246223642
2018-08-08,0.02427965021609188,0.018183169219485033,0.020199717769568803,0.023139542026265607,0.021153296136460692,0.023664761419098946,0.027412627170548497,0.021206189569927227,0.02356648333220216,0.02418102448484622
2018-08-09,0.00629452378326449,0.004567204392007501,0.0034699309860615167,0.0055241912912485725,0.0063587006209883945,0.005736624340620492,0.008255048829238701,0.005673677563673875,0.008755230046854657,0.0107031744868652
2018-08-10,0.01015707489739344,0.00037397725276784734,-0.001453135779264906,0.002349779240979564,0.001428300475546432,0.0034355792987140277,0.007602451921699537,0.006923164518586504,0.006753084839002782,0.010700660016660254
2018-08-13,-0.007760558047573299,-0.0011215967610431084,-0.001399009084004425,-0.0018598107274155882,-0.0031254493026017845,-0.0011492575791417238,-0.0028678090208818932,-0.004200012572714097,1.844967422257996e-05,0.0018668983881816202
2018-08-14,-0.021496721765232926,-0.020851952317737232,-0.018605688522900853,-0.01993674163228584,-0.018056121147558623,-0.01865599721551269,-0.02277715942440048,-0.022026869756319616,-0.01948800249234001,-0.021380892093799612
2018-08-15,-0.015177187981817306,-0.014310876040884926,-0.014802710633555585,-0.008913464618969405,-0.00993585383851724,-0.012123069327016447,-0.007780652108193748,-0.009484639660352926,-0.010889333559485194,-0.015084659446878437
2018-08-16,-0.017395871929188123,-0.01912337655754639,-0.01673920849946265,-0.01578166073207396,-0.015389415523066245,-0.018212954780409896,-0.013173040790060243,-0.020430965593365696,-0.02171187959313241,-0.025746998468504343
2018-08-17,0.005350375463362531,0.004700610648464249,0.008079589749396448,0.008081684523572014,0.006912199953233485,0.004367825053945499,0.007821343706195515,0.0069029765064879045,0.006355217676506678,-0.0014265834513753084
2018-08-20,0.011674457076237408,0.012765656408318792,0.011480365752326735,0.01409548379285334,0.0074193305071604595,0.01152601438252157,0.011143071105165802,0.012523300213042729,0.01183979050339605,0.00959519276402763
2018-08-21,-0.010880854317403262,-0.011143145609037525,-0.013878927242229578,-0.009469745186006087,-0.014438343285797335,-0.011982573425838363,-0.013723258628217898,-0.01141047472059975,-0.014179214935706484,-0.015108252946738338
2018-08-22,0.0022721139699744893,0.006520745099945519,0.0073567191030570285,0.0026622416301394962,0.005417336728915422,0.007541871669132426,0.0055894876465197385,0.006196815061154272,0.009105880466844966,0.005455263447707913
2018-08-23,-0.006632353181255037,-0.006537842094110096,-0.004897294932593973,-0.0038750881850159566,-0.004412429760693703,-0.003149318589660558,-0.002755671339531892,-0.002050137214031149,-0.0028189636913524235,-0.0019340114870321533
2018-08-24,0.025438215171828406,0.02353355633394108,0.020303846338344297,0.020220496050022768,0.020771444261271487,0.018953471969719884,0.02077561931837738,0.020559763224038193,0.025886653126740686,0.019536638521564908
2018-08-27,0.0019424762689505615,-0.0024348581423267544,-0.0010098649699811118,0.001090369334179125,0.0019014046653784847,0.0032974968593090783,0.0024623344688709894,0.005342799591809757,0.0025744709980185824,0.0018453807650321654
2018-08-28,-0.004836808674805162,-0.004545875115052021,-0.005625113577120106,-0.0022731285262289846,-0.0019959806218617223,-0.006361090838711289,-0.005696203702115748,-0.004636370158210904,-0.005264163585781893,-0.009920003681930273
2018-08-29,-0.02131780860129389,-0.016547449396018772,-0.017215327254922096,-0.019657656543521758,-0.01900932710938627,-0.02034933276008464,-0.019394884054010405,-0.018478957054679904,-0.015262208173226434,-0.018008136817010998
2018-08-30,-0.008944607027876817,-0.008611726055091189,-0.009913179966760638,-0.006313882489565783,-0.010453947539529477,-0.010145122463401745,-0.012819609220606942,-0.013942573009151703,-0.01111862360133355,-0.017967354367123406
2018-08-31,0.007234291610899747,-0.0014013351266897137,-0.002362887167887142,-0.00304188055611409,-0.000519813532411929,-0.0037968644259741015,-0.0025989080494421245,-0.002455368991494229,-0.0012482248796231244,-0.0009494868208094142
2018-09-03,0.014748415924682822,0.012873888717907105,0.01085808402378812,0.010971493667683069,0.011501520991267793,0.011652321956529222,0.013857680937685005,0.014089814685367552,0.012833398883069051,0.023483869400401647
2018-09-04,-0.021268473871959185,-0.016756953679475297,-0.019231121869131305,-0.018370913095061493,-0.017047502742837107,-0.01625927272285,-0.014697390511556241,-0.014355447575964212,-0.013875730878476367,-0.0069649808384083965
2018-09-05,-0.004224014684941257,-0.004297892410248818,-0.00184000645974452,0.0007730059478736429,-0.0013506447334459373,-0.0009130297744754117,0.003449078916393771,-0.0027015354886948837,-0.007262341760375128,-0.007423566651284899
2018-09-06,-0.0016941650326285896,0.000518739444835313,-6.766498960357333e-05,-0.0005731258929740778,0.0009424583612190093,0.0016248497115693976,0.00026526500146470107,0.0020088627617777743,0.005565064787400117,0.006471736035119307
2018-09-07,-0.017615702794709826,-0.019032407651202444,-0.016178292310267312,-0.017955767470171788,-0.02291008948860634,-0.023874314003714057,-0.024211711417318742,-0.025629054634268438,-0.02764453079788337,-0.018684282781572085
2018-09-10,0.0026813129010837245,0.0026286268483394323,-0.003593337950044122,0.001494017189988791,0.005618884867765937,0.0005075310744091197,0.0007707629621649839,0.0016234412409254176,0.00440965158100986,0.004308069108124126
2018-09-11,-0.00827607319848217,-0.002745951549588373,0.0012391749757400654,-0.0017686978714793057,0.0020660690585445505,0.0030454645622673177,0.0034643769903305666,0.005614732075728247,0.004179467477447227,0.006831120897367623
2018-09-12,0.008844468376340349,0.009758197152338525,0.010866507094677102,0.011288823535793567,0.011671531466322873,0.009756444077019925,0.008550047517572589,0.006551811993900533,0.00814502875143976,0.00730120594912569
2018-09-13,-0.018375504017895842,-0.012959877563774714,-0.01016229328428444,-0.007923229903389967,-0.008589371466240918,-0.007665055570118841,-0.007690706433740416,-0.0040583787798017905,-0.006440469525002326,-0.014160597420309288
2018-09-14,-0.010179212509715523,-0.010480479151660792,-0.013712015183705517,-0.01452253107596475,-0.01897087372105018,-0.017629559183441997,-0.018474858178029806,-0.02003820907453511,-0.026002780552686316,-0.023648678119570433
2018-09-17,0.015478626026670396,0.01657814122016705,0.017919027567162456,0.01674085225474211,0.017580326946576807,0.017629282875939404,0.017959527148142255,0.016639846842629667,0.0211338814087018,0.024922104551488206
2018-09-18,0.010223815005305842,0.010806341889201966,0.00652365550481654,0.007539311698684608,0.008103045951347452,0.010335544152979746,0.013448824386932847,0.014027477555949021,0.016839608267521455,0.017066606513032132
2018-09-19,-0.006729165411552099,-0.0039065544925537205,-0.004462545114026732,-0.005297076973515972,-0.0029171701023568055,-0.0005157914676460932,-0.004312466852860169,-0.003393445550264038,0.0004436483228010771,0.00129158247721655
2018-09-20,0.006368753855905823,0.010408804471770994,0.011473662697119913,0.012262819127528322,0.011176218543081708,0.012987814845979629,0.013187987249673365,0.01590496656179948,0.015026202037302898,0.012914594691281998
2018-09-21,0.00035792087911773164,-0.0034256868756886135,-0.004352016953291639,-0.004830048424488832,-0.00447492603034027,-0.004045436447089593,-0.00563358446077369,-0.004100055259787647,-0.005824092880611145,-0.0013731638590599434
2018-09-25,0.004231318364925774,0.004312698936624143,-0.00035271621318196366,-0.001290374710710235,0.0006629651160485056,0.0031618224395805654,0.003350690544248676,0.0027577364500817364,0.0037102424405752806,0.008062760322426032
2018-09-26,-0.015600445502616848,-0.013221337448052518,-0.01667690928898996,-0.016967977156933607,-0.016290175533730803,-0.02612932408753889,-0.017876459391295906,-0.02311384526109709,-0.018501925094643136,-0.025964788274923448
2018-09-27,0.007457280033353781,0.007695307539022956,0.007603368173893587,0.010848595256338231,0.007689744566548277,0.009106868698021579,0.008720194463406605,0.008951097634366642,0.012152823922737937,0.010376386740082124
2018-09-28,-0.031370447535594086,-0.026812705556594894,-0.029846059478057983,-0.03271278180946009,-0.032675609334322224,-0.03741734004620953,-0.033422275546115744,-0.04159661093143924,-0.044411735380415256,-0.04928669350191771
2018-10-08,0.00022325054328280083,0.0018443190499162346,0.0032020442878180934,0.003944453811491774,-0.0014472794776978876,0.001601999510942624,0.0017482975195401876,-0.0009615306235685923,0.004453896623852712,0.0038667692448289244
2018-10-09,0.0008030435186862512,0.00047162863845001354,0.0007716490980351686,-0.0017506684336352808,0.0011906463194795841,0.002251975556618482,-0.00037149939339878085,0.002479818648690255,0.003226978250249738,-0.0030943074215654775
2018-10-10,-0.057254697504119295,-0.07094484658557791,-0.0774707758794013,-0.08983101151840762,-0.08501141374039402,-0.08617768101447222,-0.08735875963879362,-0.09098036865019099,-0.08857794523165888,-0.09562557641989211
2018-10-11,0.007158212258835923,0.002359108450716299,-0.004457435188311325,-0.02013513563224348,-0.01912837331075133,-0.010824298956629659,-0.015114417917471902,-0.017588832133548445,-0.015162610231222179,-0.02979684762120252
2018-10-12,-0.019881828630555806,-0.017463426806455972,-0.012418349996560184,-0.016566162003852185,-0.015505047037944678,-0.012899847393615637,-0.015057709003612307,-0.011004313292277074,-0.012186468476839945,-0.011188222446621607
2018-10-15,-0.02825422969952698,-0.024307885093950998,-0.021790038094589747,-0.020096081506215134,-0.023108005739865704,-0.02419489778366624,-0.019643267174761322,-0.019721897493543583,-0.02144151282168814,-0.012546192286159955
2018-10-16,0.00270532193187164,0.0009574776895279868,0.010470914847000638,0.009175063712182593,0.009890221112593666,0.010737371396827438,0.014481600937149371,0.012354746176643798,0.017309536199002946,0.01384101259840794
2018-10-17,-0.03803474471838252,-0.03685898816601695,-0.029746163230647334,-0.032567337635277124,-0.027748418628665623,-0.03395400016900589,-0.02837039952584575,-0.03160639808073383,-0.03254757037135268,-0.040057791316672746
2018-10-18,0.022370918407664794,0.019407911465349446,0.01282928546471604,0.022570510166650272,0.021060824132176078,0.02212064967838033,0.025406715130451705,0.02587626678560994,0.027044642794672284,0.02307152928679253
2018-10-19,0.04637043344629962,0.04639244614119609,0.047202476706020575,0.048139704960383514,0.04813840413174576,0.047949676906740554,0.051513598926411545,0.05086272816191315,0.052651753537537684,0.05328826731678365
2018-10-22,-0.015092534254932849,-0.015172748923058744,-0.015308282114386902,-0.018162723578223985,-0.015333720409349737,-0.015985246318020833,-0.017094055745779956,-0.015077796173617614,-0.020522030294557358,-0.01208194055331891
2018-10-23,-0.0014756561511214703,-0.0003904440479719254,0.0032499128016234163,0.0016087311163130366,0.0021172730456209448,0.002515453178001397,0.002261647410839326,0.0021418831742636983,0.006279270812406724,-0.0018597870916667097
2018-10-24,-0.0060325460808152,-0.006032985580506835,-0.007991298010934436,-0.004561568363160146,-0.009180208194534334,-0.006906992365382687,-0.003205806786717191,-0.005063537127575367,-0.010199652491373732,-0.010950453558571641
2018-10-25,-0.0021515664326553657,0.0027651144007694666,0.0038887011148318034,0.003847523377943069,0.00953836528756825,0.005857965861209011,0.008084788618853058,0.007373585898747529,0.009464664105306893,0.005880464606691282
2018-10-26,-0.013708222603323343,-0.01086043740838989,-0.013749196356073974,-0.011491364787214516,-0.011390372850715393,-0.01590326330412416,-0.014657191945176219,-0.011807230944140292,-0.01740205236873687,-0.0203114364232105
2018-10-29,0.0050900269790500816,0.012795252229290899,0.010220499458825114,0.013250387932779224,0.010772555140434608,0.008474877867369801,0.009415822537227142,0.010155681699750554,0.011293177425761818,0.009082451635975498
2018-10-30,0.011825625095669376,0.012630958604920618,0.012847201140300395,0.012484327545338776,0.015220082037727397,0.013207478220226837,0.01396773309564049,0.017788053242348622,0.017576193421297417,0.02010697668642818
2018-10-31,0.0003934254893008332,0.002503340237104969,0.00536381899358992,0.008360514496106882,0.005427474892432534,0.0056039188272156435,0.010748991949607906,0.009291280544784477,0.00983226177382016,0.010301596621600274
2018-11-01,0.02256968726825739,0.023370787056249683,0.025991962646224588,0.02513384444196273,0.025940092784082422,0.02608636747505603,0.030787030527264506,0.034514869031361035,0.03641073687142312,0.042714432479838534
2018-11-02,0.006810383338331994,0.0025549905943150295,0.003042155892622435,0.010124190343637244,0.010301581561715586,0.009993916619590282,0.010113271418484239,0.0157870666248054,0.011138080763915226,0.02051964675654963
2018-11-05,0.003018262640605308,0.0020121626073037278,0.0007493743837136285,0.002653113943427097,0.00378384516053989,0.0026984947042977326,0.0012026000335239111,0.0047711577996830115,0.0007519389457664404,-0.006344622248537892
2018-11-06,-0.002996088257100857,-0.0006280344339269681,-0.004261604323706957,-0.005705979226248779,-0.0026739738952824364,-0.005019488303231153,-0.003402487972565071,-0.005152892374384096,0.0009075951668281229,0.006373557311099286
2018-11-07,-0.00463408308969678,-0.004942521409702185,-0.004099749958907124,-0.0019524463379774464,-0.005746404401847122,-0.0002992715742826526,-0.005948463003943993,-0.0046734512281389595,-0.001988065434471269,0.002638250212415299
2018-11-08,-0.0025236521453115925,-0.0023598082365862663,0.0016465855887144295,-0.002636011509448898,0.002560794571870501,-0.003150157187803621,-0.0018906192628248297,-0.003339169739339924,-0.0009637135348650595,0.00031797249609445764
2018-11-09,0.024335824479337177,0.028559756683487304,0.028671073535141308,0.02793479581745098,0.033555903421028585,0.0299448305046637,0.030985676976898538,0.033836472383720416,0.03427875484460766,0.035797222787280536
2018-11-12,0.008620210570725224,0.014564421652284864,0.020080751017395378,0.0209873961779135,0.026506104640651267,0.022439765837905492,0.02813560921891774,0.02419981655083347,0.025351629914740447,0.029970664366083373
2018-11-13,0.002214071439282473,-0.0032025424170672727,-0.0024805753739753286,0.0009021817049612217,0.0023691005019653186,0.0026690816865622435,0.0009218902192547726,0.0001891373534168435,0.005681111047286924,0.008438588350935264
2018-11-14,0.01439946799668077,0.01872975961134571,0.016661843131678945,0.01633807346908669,0.01813067647237494,0.01666689002643575,0.018497552511563743,0.0217304928683063,0.02309268246095653,0.017289086691697767
2018-11-15,0.011475698164519724,0.010521083216135896,0.014241354820071753,0.012499176444077333,0.010707792911806244,0.010337992631037574,0.012298625288769316,0.010176177790580138,0.014631354967685762,0.010896621231476443
2018-11-16,-0.001462150317857957,0.001817398401461613,0.0072282215044100874,0.007743269699383169,0.007507993243295362,0.006623839965353537,0.007779045289962694,0.005382165152291494,0.001991850844130292,8.9908304650116e-05
2018-11-19,-0.032698126154078765,-0.02990489093931054,-0.02471230075133699,-0.02704982638566474,-0.025850226733649437,-0.03020241267340106,-0.028367947409362108,-0.028255100665402513,-0.02944653237633494,-0.02566082066642506
2018-11-20,0.005723592360608651,0.010174213239325441,0.0064161349854747075,0.009644019215246755,0.0032058969460491806,0.005717982197387694,0.007579588301141387,0.009381972075111124,0.011610393751326801,0.0137642718661166
2018-11-21,-0.0009926737576443556,-0.00016114573312931435,0.0008038418492411215,0.002685547565694946,-0.0003995378791947132,0.002767452624985817,-8.72991243223828e-05,0.002393119610239736,0.0047128984052512805,0.005648196602944729
2018-11-22,-0.0519729404692935,-0.03577316981615984,-0.04370626200001632,-0.04948796363172161,-0.0435939673157063,-0.04788400720221344,-0.04964202036495828,-0.053455854061766596,-0.04948143931633132,-0.052895034477955426
2018-11-23,0.002546553211604097,-0.003582487513603511,0.0014035547140287213,0.005586989454854709,-0.0011796205906590333,0.00011756577549100746,0.0020005978066371262,0.0004096149924441335,-0.004281750957555294,-0.008503628653677417
2018-11-26,0.005507839366521889,0.009734792235830084,0.012130860005166257,0.007961429229016445,0.006269053026978454,0.010819891394368243,0.01227122017152082,0.009544921333016465,0.010152371576542281,0.0030672283088775958
2018-11-27,-0.005561771591771459,0.010239247258585193,0.012256100668148702,0.015570875490358162,0.01393122231158958,0.014931807160216238,0.018842401340092452,0.01509922070914415,0.015599115263379839,0.01366642385605484
2018-11-28,-0.02282921916222221,-0.02523990307647553,-0.025205742166932017,-0.024308533061485525,-0.02215277785048015,-0.024038635710536153,-0.02577467737939165,-0.028516947809911868,-0.025483141206502753,-0.028787034082042966
2018-11-29,-0.0003828580594431093,0.009813534273967707,0.006729762850099039,0.0012233369517854183,0.007116820742824178,0.0033514306959387978,0.005883875610318638,0.009726536634539998,0.006711686745437508,0.011882933377639893
2018-11-30,0.029117920132020046,0.032297028388412155,0.03245266569769314,0.03248032649663709,0.02951104914838074,0.03363180426719216,0.03591751518235111,0.033529741726372575,0.034766670558397085,0.03738501180191728
2018-12-03,0.014067599491745648,0.012048464980078612,0.006728947846790535,0.00950634160978991,0.010189361704490595,0.009295975198478239,0.01010150350536911,0.010188365025459308,0.00920324027711333,0.00855045105994338
2018-12-04,-0.024303023703616866,-0.005961604740770181,-0.008476064704513002,-0.00574022117106258,-0.005931275419147035,-0.005264965922049475,-0.00732877024591263,-0.004529043450337334,-0.00514010543618882,-0.004137001717240635
2018-12-05,-0.0272979137878484,-0.018552714823042837,-0.015375332089906789,-0.016762412789439143,-0.016477185630470625,-0.016661560313130545,-0.013974294139623958,-0.01619843436094273,-0.01728446437609003,-0.021262785433266564
2018-12-06,0.0017792998877377566,0.00016934751848676112,0.0009763307994224583,0.001094041478420226,0.0019125534842479887,0.0024012530273761355,0.0014853675261141041,0.0010293308295394436,2.9081547545543246e-05,-0.0009642967344888534
2018-12-07,-0.005405902120689029,-0.009475585335989281,-0.014117762162026029,-0.007548874841469753,-0.013671910624613658,-0.015258076445779256,-0.01433282955726878,-0.014910142152058943,-0.0155927404274922,-0.018254271383144192
2018-12-10,0.00864771294839226,0.013126603237697229,0.013288895152318316,0.007143804066320884,0.004283340338522918,0.010220825777732988,0.009065515191840035,0.007100542681700959,0.008242466393865043,0.012064321906051573
2018-12-11,-0.005735057463466086,0.0009241958270976372,3.210751880053722e-05,0.0004146793074766375,0.0012410901556750278,0.00017046807473494532,-0.0026682739211191073,1.2620744285624803e-05,0.003038064924817636,0.0018847647478576503
