time,pnl,benchmark_ret,cum_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-22,-0.00035283974078685707,0.010555067633289283,0.009756436638992715,0.06973573435563729,-0.010907907374076141,-0.05997929771664458,0.6190354492353852
2018-01-23,-0.001502727240267871,0.001658000150051464,0.008253709398724845,0.07139373450568876,-0.0031607273903193353,-0.06314002510696391,0.738389179454238
2018-01-24,0.001075308417782215,-0.005666719908068885,0.00932901781650706,0.06572701459761987,0.006742028325851099,-0.05639799678111281,0.6234703247720824
2018-01-25,-0.006434635836263594,0.0037090134316848378,0.002894381980243466,0.06943602802930471,-0.010143649267948432,-0.06654164604906124,0.7227221309242909
2018-01-26,-0.0060131941436994425,-0.018261154524616074,-0.0031188121634559765,0.051174873504688634,0.012247960380916632,-0.05429368566814461,0.61159924232146
2018-01-29,0.010594190376091328,-0.010730496768857734,0.007475378212635352,0.0404443767358309,0.02132468714494906,-0.03296899852319555,0.5894320447703749
2018-01-30,-0.0058823636917177645,0.004640537717204296,0.001593014520917587,0.045084914453035196,-0.01052290140892206,-0.043491899932117606,0.6915480108897533
2018-01-31,-0.0028685079588011654,-0.007040985851739734,-0.0012754934378835783,0.03804392860129546,0.0041724778929385685,-0.03931942203917904,0.7350845454452334
2018-02-01,-0.011607288508108722,0.005949157411450301,-0.012882781945992301,0.04399308601274576,-0.017556445919559023,-0.056875867958738065,0.8787055889948663
2018-02-02,-0.0062145944808662985,0.0006819592467284252,-0.0190973764268586,0.04467504525947419,-0.006896553727594724,-0.06377242168633279,0.7579803973176004
2018-02-05,-0.01402386241896613,-0.02974464187543724,-0.03312123884582473,0.01493040338403695,0.015720779456471108,-0.04805164222986168,0.465985592049159
2018-02-06,0.01536908762453078,-0.02400012904596771,-0.01775215122129395,-0.009069725661930761,0.03936921667049849,-0.008682425559363188,0.47014374941610315
2018-02-07,0.02704022701932273,-0.009538004279120216,0.009288075798028782,-0.018607729941050977,0.03657823129844295,0.02789580573907976,0.511444660332384
2018-02-08,0.0015057561543742881,-0.04365930862233469,0.01079383195240307,-0.06226703856338567,0.04516506477670898,0.07306087051578875,0.6190895042375885
2018-02-09,0.0025922103781163717,0.012793720614961757,0.013386042330519442,-0.04947331794842391,-0.010201510236845384,0.06285936027894336,0.8551199327251937
2018-02-12,0.006922171823706576,0.011635533790549601,0.02030821415422602,-0.03783778415787431,-0.004713361966843026,0.05814599831210033,0.6839099929749548
2018-02-13,0.002581237448394566,0.007928830690541844,0.022889451602620584,-0.029908953467332466,-0.005347593242147277,0.05279840506995305,0.5216118975075762
2018-02-14,0.004760980893774835,0.02139110648745124,0.02765043249639542,-0.008517846979881227,-0.016630125593676402,0.03616827947627665,0.5794406130584752
2018-02-22,-8.598319048952808e-05,0.004518988971263127,0.027564449305905892,-0.0039988580086181,-0.004604972161752655,0.03156330731452399,0.5480885413004036
2018-02-23,0.004221689388966513,0.011558748057687751,0.03178613869487241,0.007559890049069651,-0.007337058668721238,0.024226248645802757,0.5579048155362617
2018-02-26,0.013747056150352805,-0.014537396383490275,0.045533194845225215,-0.0069775063344206245,0.028284452533843082,0.05251070117964584,0.7435708395828656
2018-02-27,0.003107794855637969,-0.00874451997160719,0.04864098970086318,-0.015722026306027814,0.011852314827245159,0.064363016006891,0.6023131833270846
2018-02-28,-0.0026123645870701133,0.006303912356163011,0.04602862511379307,-0.009418113949864804,-0.008916276943233124,0.05544673906365787,0.7956302020475831
2018-03-01,0.0013383534582658116,-0.0080900840894369,0.04736697857205888,-0.017508198039301703,0.009428437547702711,0.06487517661136058,0.6630172299060142
2018-03-02,-0.004948299439115499,0.00040724082709076015,0.042418679132943386,-0.017100957212210943,-0.005355540266206259,0.05951963634515433,0.5498124822431393
2018-03-05,0.007357518396793355,0.011990181521049692,0.04977619752973674,-0.005110775691161251,-0.004632663124256337,0.05488697322089799,0.46740970969545903
2018-03-06,-0.0032893816609203285,-0.007382557088824626,0.046486815868816415,-0.012493332779985877,0.004093175427904298,0.05898014864880229,0.5411069662963031
2018-03-07,-0.0006680652643663368,0.010092572670490796,0.04581875060445008,-0.0024007601094950815,-0.010760637934857133,0.04821951071394516,0.7847212186015148
2018-03-08,0.003367111236579432,0.007638278759687367,0.04918586184102951,0.0052375186501922855,-0.004271167523107935,0.04394834319083722,0.868400552618831
2018-03-09,0.006602856084639975,0.004565279179010062,0.05578871792566948,0.009802797829202348,0.0020375769056299132,0.04598592009646713,0.6717469820490792
2018-03-12,0.008996920133769648,-0.008860809074242582,0.06478563805943913,0.0009419887549597661,0.017857729208012228,0.06384364930447936,0.7483504249747669
2018-03-13,-0.0015862138324915396,-0.004386897853567717,0.06319942422694759,-0.003444909098607951,0.0028006840210761776,0.06664433332555554,0.6900960145940741
2018-03-14,-0.002829679914767226,0.0055861530491974065,0.06036974431218036,0.0021412439505894554,-0.008415832963964632,0.058228500361590906,0.8913664139502309
2018-03-15,0.0021585011859510885,-0.009749156445165497,0.06252824549813145,-0.007607912494576041,0.011907657631116585,0.07013615799270749,0.7424917386778673
2018-03-16,-0.0025784500908944213,0.004384713058696477,0.05994979540723703,-0.0032231994358795646,-0.006963163149590898,0.06317299484311659,0.6546184842137157
2018-03-19,0.003002604348026096,0.0008479441996449566,0.06295239975526312,-0.002375255236234608,0.0021546601483811395,0.06532765499149773,0.7230249055458534
2018-03-20,0.005195413785189652,-0.004092499326107557,0.06814781354045277,-0.006467754562342165,0.00928791311129721,0.07461556810279493,0.6992211268174294
2018-03-21,0.0034130700058698704,-0.010072895332033482,0.07156088354632263,-0.016540649894375647,0.013485965337903354,0.08810153344069828,0.5554141500725607
2018-03-22,-0.01728137328834836,-0.029127448913337517,0.05427951025797427,-0.045668098807713164,0.011846075624989155,0.09994760906568743,0.6403324777183772
2018-03-23,0.006282335977503086,-0.006433689934372211,0.060561846235477355,-0.052101788742085375,0.012716025911875296,0.11266363497756274,0.6917648453577785
2018-03-26,0.010096643553531815,0.008565484584295291,0.07065848978900917,-0.043536304157790084,0.0015311589692365239,0.11419479394679925,0.7967456042262417
2018-03-27,-0.0026623863803187714,-0.01819378238250735,0.0679961034086904,-0.061730086540297435,0.015531396002188579,0.12972618994898782,0.5529835812297638
2018-03-28,0.011838991590883747,0.013270417637118115,0.07983509499957415,-0.04845966890317932,-0.0014314260462343683,0.12829476390275346,0.5271236287648701
2018-03-29,-0.004439075343890464,0.0011415780226027294,0.0753960196556837,-0.04731809088057659,-0.005580653366493193,0.12271411053626029,0.5199062258297183
2018-03-30,-0.002800724407606452,-0.0029744865642822305,0.07259529524807724,-0.05029257744485882,0.0001737621566757783,0.12288787269293606,0.5881813039435727
2018-04-02,-0.003449174415469856,-0.006307426576041664,0.06914612083260739,-0.056600004020900485,0.0028582521605718075,0.1257461248535079,0.9902013611954673
2018-04-03,0.0034903578655138077,-0.001974022241025608,0.0726364786981212,-0.05857402626192609,0.005464380106539416,0.1312105049600473,0.6026112672993588
2018-04-04,0.0024855506153446615,-0.0005016482322801608,0.07512202931346587,-0.059075674494206254,0.0029871988476248223,0.13419770380767213,0.5575934670697078
2018-04-09,0.007179557117419347,0.019086112963933033,0.08230158643088521,-0.03998956153027322,-0.011906555846513685,0.12229114796115843,0.5193423541782095
2018-04-10,-0.002146351376995649,0.0028403748931378203,0.08015523505388956,-0.0371491866371354,-0.00498672627013347,0.11730442169102497,0.695838444155593
2018-04-11,-0.0006893199814421287,-0.01013358356897065,0.07946591507244744,-0.04728277020610605,0.009444263587528522,0.12674868527855349,0.7864692962309084
2018-04-12,0.0020354643433280707,-0.007076446381221402,0.08150137941577551,-0.05435921658732745,0.009111910724549473,0.13586059600310296,0.7226477577317492
2018-04-13,0.004039295522482119,-0.01621942868599291,0.08554067493825764,-0.07057864527332036,0.020258724208475028,0.15611932021157798,0.6128052447653131
2018-04-16,0.0037440865465665444,-0.015937291751860982,0.08928476148482418,-0.08651593702518134,0.019681378298427525,0.17580069851000552,0.5848439389881867
2018-04-17,0.0017048837633124256,0.0046948802891417785,0.09098964524813662,-0.08182105673603957,-0.002989996525829353,0.1728107019841762,0.7597170360072297
2018-04-18,0.008167696956040046,0.012024491273145088,0.09915734220417666,-0.06979656546289448,-0.003856794317105042,0.16895390766707113,0.7463542585900824
2018-04-19,0.0029513153668338597,-0.013466660173614642,0.10210865757101052,-0.08326322563650912,0.0164179755404485,0.18537188320751963,0.6302761654783777
2018-04-20,0.0013198354326464537,0.0014537717880074297,0.10342849300365697,-0.08180945384850169,-0.00013393635536097597,0.18523794685215866,0.6523614015485126
2018-04-23,0.005534497894946837,0.020280532927161588,0.10896299089860381,-0.0615289209213401,-0.01474603503221475,0.17049191181994391,0.6633734895120819
2018-04-24,0.003994394732184224,-0.0038547319910833266,0.11295738563078804,-0.06538365291242343,0.007849126723267551,0.17834103854321148,0.7179291786758071
2018-04-25,-0.0004372570799287272,-0.019305850651457845,0.11252012855085931,-0.08468950356388127,0.01886859357152912,0.19720963211474057,0.5987770917466211
2018-04-26,0.0037988437986914217,0.0003680329656816639,0.11631897234955074,-0.08432147059819961,0.003430810833009758,0.20064044294775035,0.5777608134271257
2018-04-27,0.004483729344609537,0.0018003009068543463,0.12080270169416028,-0.08252116969134526,0.0026834284377551905,0.20332387138550556,0.6641646156874232
2018-05-02,-0.000563364965524802,0.007769094085043449,0.12023933672863549,-0.07475207560630182,-0.008332459050568251,0.1949914123349373,0.7016872448251037
2018-05-03,-0.001178662886112261,-0.004863375613936682,0.11906067384252322,-0.0796154512202385,0.003684712727824421,0.19867612506276172,0.7470691811531108
2018-05-04,0.0046281518364805095,0.01566368667111462,0.12368882567900373,-0.06395176454912388,-0.011035534834634108,0.18764059022812762,0.4309223748877212
2018-05-07,0.007807047990480061,0.011536438632791857,0.1314958736694838,-0.05241532591633202,-0.0037293906423117957,0.1839111995858158,0.4446321676040225
2018-05-08,-0.0012475387318585302,-0.001822254450580374,0.13024833493762525,-0.0542375803669124,0.0005747157187218437,0.18448591530453765,0.5626998152689737
2018-05-09,-0.0016694589199194457,0.005522797441368965,0.1285788760177058,-0.04871478292554343,-0.007192256361288411,0.17729365894324922,0.6417743652162241
2018-05-10,0.0020619701853566283,-0.005206932671784514,0.1306408462030624,-0.053921715597327946,0.007268902857141143,0.18456256180039035,0.6891921105906446
2018-05-11,0.0011509205899847762,0.009368966893456232,0.1317917667930472,-0.044552748703871714,-0.008218046303471456,0.1763445154969189,0.7112056245247792
2018-05-14,0.004232964074515226,0.00377977251568673,0.13602473086756242,-0.040772976188184984,0.000453191558828496,0.1767977070557474,0.6923163107935986
2018-05-15,0.008497271263691404,-0.007996341211462976,0.14452200213125382,-0.04876931739964796,0.01649361247515438,0.19329131953090178,0.6904175140540184
2018-05-16,0.0010666791610209115,-0.007424009895567352,0.14558868129227473,-0.05619332729521531,0.008490689056588263,0.20178200858749004,0.7227471257897563
2018-05-17,0.00023990525100008687,0.01004577146198038,0.14582858654327482,-0.04614755583323493,-0.009805866210980292,0.19197614237650976,0.6850694088987634
2018-05-18,0.010520984323979722,0.004646657012846944,0.15634957086725454,-0.04150089882038799,0.005874327311132778,0.19785046968764253,0.7004675189314988
2018-05-21,-0.0036398418706276242,-0.0038413578119840253,0.1527097289966269,-0.04534225663237201,0.00020151594135640102,0.19805198562899892,0.7111345734108355
2018-05-22,-0.003239305546798268,-0.013304407802632312,0.14947042344982864,-0.058646664435004325,0.010065102255834044,0.20811708788483296,0.7921966222696293
2018-05-23,-0.00608808271627433,-0.007124793028527421,0.1433823407335543,-0.06577145746353175,0.0010367103122530912,0.20915379819708604,0.6363322064242558
2018-05-24,-0.001589719883027113,-0.0028046589979879855,0.14179262085052718,-0.06857611646151973,0.0012149391149608724,0.21036873731204692,0.6847759231844215
2018-05-25,0.005088757055226454,0.004382341779967547,0.14688137790575365,-0.06419377468155218,0.000706415275258907,0.21107515258730583,0.5759367271336581
2018-05-28,-0.0011660234710597264,-0.0076600005207581034,0.1457153544346939,-0.07185377520231029,0.006493977049698377,0.2175691296370042,0.6490773110946444
2018-05-29,-0.00550550603115387,-0.02142577272682189,0.14020984840354003,-0.09327954792913218,0.01592026669566802,0.2334893963326722,0.7012078574748092
2018-05-30,-0.00331589416403416,0.020996291447039184,0.13689395423950587,-0.072283256482093,-0.024312185611073345,0.20917721072159887,0.6480360008602797
2018-05-31,0.005264344390231765,-0.008394858995771415,0.14215829862973764,-0.08067811547786441,0.013659203386003179,0.22283641410760205,0.6560083656487745
2018-06-01,-0.010299672539725753,0.009762068524333145,0.1318586260900119,-0.07091604695353126,-0.020061741064058898,0.20277467304354316,0.520786575872574
2018-06-04,0.001912111454739992,0.00986257053479811,0.13377073754475188,-0.061053476418733155,-0.007950459080058118,0.19482421396348504,0.5611004786027753
2018-06-05,0.0031296109527045217,-0.0020735774010915975,0.13690034849745641,-0.06312705381982475,0.005203188353796119,0.20002740231728117,0.526133693452341
2018-06-06,0.0021271171533437795,-0.0016531039804768,0.13902746565080018,-0.06478015780030155,0.0037802211338205795,0.20380762345110173,0.5213962208188179
2018-06-07,-0.005589133397543038,-0.013506816165262947,0.13343833225325713,-0.0782869739655645,0.007917682767719909,0.21172530621882163,0.7437462065448771
2018-06-08,0.009709772423151408,9.680409323564731e-05,0.14314810467640854,-0.07819016987232885,0.009612968329915761,0.2213382745487374,0.720416410636904
2018-06-11,-0.013118335265769271,0.012088496316527753,0.13002976941063926,-0.0661016735558011,-0.025206831582297022,0.19613144296644036,0.6547456287470389
2018-06-12,0.0012730792601201918,-0.009880000269046008,0.13130284867075945,-0.0759816738248471,0.0111530795291662,0.20728452249560655,0.6997064732666431
2018-06-13,0.00017524219015847064,-0.003960382046997779,0.1314780908609179,-0.07994205587184489,0.00413562423715625,0.2114201467327628,0.5232277824679312
2018-06-14,-0.004734362019881503,-0.005296207802437891,0.1267437288410364,-0.08523826367428278,0.0005618457825563878,0.21198199251531918,0.6307845277016568
2018-06-15,-0.02520870165628443,-0.03588866968864046,0.10153502718475198,-0.12112693336292324,0.010679968032356033,0.22266196054767523,0.4993688558288689
2018-06-19,0.003044537933727164,0.003948707988639555,0.10457956511847914,-0.11717822537428368,-0.0009041700549123908,0.22175779049276284,0.5941330499641437
2018-06-20,-0.001146137069701834,-0.01175337238257157,0.10343342804877731,-0.12893159775685525,0.010607235312869737,0.23236502580563256,0.7549931557897929
2018-06-21,0.013792563730469902,0.004426524475494631,0.11722599177924721,-0.12450507328136062,0.009366039254975271,0.24173106506060782,0.4017424817445055
2018-06-22,0.007551831081625413,-0.013509570140914917,0.12477782286087262,-0.13801464342227554,0.02106140122254033,0.2627924662831482,0.4519911736581335
2018-06-25,0.009056159762817059,-0.008282112309728973,0.13383398262368967,-0.1462967557320045,0.017338272072546033,0.2801307383556942,0.39548694010627317
2018-06-26,0.0027296470482107036,-0.020557308516140793,0.1365636296719004,-0.1668540642481453,0.023286955564351498,0.3034176939200457,0.5185955071847105
2018-06-27,-0.004551181593700144,-0.010384432360433848,0.13201244807820026,-0.17723849660857915,0.005833250766733704,0.3092509446867794,1.017772092947283
2018-06-28,-0.007460665285411129,0.02522561441104365,0.12455178279278913,-0.1520128821975355,-0.03268627969645478,0.2765646649903246,0.5838563212157033
2018-06-29,-0.009501744174430183,-0.02978149563495691,0.11505003861835894,-0.18179437783249242,0.020279751460526727,0.29684441645085136,0.6496765620375022
2018-07-02,-0.007358688458510529,0.00038616779322175887,0.10769135015984842,-0.18140821003927066,-0.007744856251732288,0.2890995601991191,0.3709168860237757
2018-07-03,0.003476172623639829,-0.013445534255076552,0.11116752278348825,-0.1948537442943472,0.016921706878716383,0.30602126707783545,0.5325884259649709
2018-07-04,0.008354976935626996,-0.00635516946970327,0.11952249971911524,-0.20120891376405048,0.014710146405330266,0.3207314134831657,0.5193955662383202
2018-07-05,0.0027609813420530036,0.006763975114381537,0.12228348106116825,-0.19444493864966894,-0.004002993772328534,0.3167284197108372,0.5623815132006194
2018-07-06,0.00595590136198521,0.027568210351745392,0.12823938242315347,-0.16687672829792355,-0.021612308989760184,0.295116110721077,0.7377217884619782
2018-07-09,0.0060241151418824555,0.0024057068966722994,0.13426349756503592,-0.16447102140125125,0.003618408245210156,0.29873451896628717,0.5767553086652288
2018-07-10,-0.0034954018828459573,-0.01745074265810409,0.13076809568218997,-0.18192176405935534,0.013955340775258132,0.3126898597415453,0.5824439774363778
2018-07-11,0.006006986025600163,0.021348066686149636,0.13677508170779012,-0.1605736973732057,-0.015341080660549473,0.29734877908099583,0.6983969978784444
2018-07-12,-0.0008458566107705294,0.003336459761953847,0.1359292250970196,-0.15723723761125186,-0.004182316372724377,0.29316646270827146,0.6021892233943931
2018-07-13,9.589138709203732e-05,-0.005916589790700755,0.13602511648411164,-0.1631538274019526,0.006012481177792792,0.29917894388606425,0.7476774799811435
2018-07-16,0.002509024567218336,-0.006561815276597827,0.13853414105132997,-0.16971564267855044,0.009070839843816163,0.30824978372988043,0.6631011898876772
2018-07-17,-0.000578348688302996,-0.0052479083337750865,0.13795579236302696,-0.17496355101232552,0.004669559645472091,0.3129193433753525,0.6555607776509315
2018-07-18,-0.007621121226440068,-0.0008687595920040536,0.1303346711365869,-0.17583231060432958,-0.006752361634436014,0.3061669817409165,0.6325447023782567
2018-07-19,-0.0018256581549641383,0.018653507624932786,0.12850901298162276,-0.1571788029793968,-0.020479165779896925,0.28568781596101955,0.6713017327333709
2018-07-20,0.005707332345116746,0.009362702980466153,0.1342163453267395,-0.14781609999893064,-0.0036553706353494074,0.2820324453256702,0.7427857907835282
2018-07-23,0.00405113600279596,0.01574587478062739,0.13826748132953548,-0.13207022521830325,-0.01169473877783143,0.27033770654783873,0.6412505457454176
2018-07-24,-0.0009472319586178451,-0.0011044133388491417,0.13732024937091764,-0.1331746385571524,0.0001571813802312966,0.27049488792807,0.719209094942786
2018-07-25,0.0009449747460948081,-0.011669126743321101,0.13826522411701245,-0.1448437653004735,0.01261410148941591,0.28310898941748597,0.7095174657663146
2018-07-26,-0.0064533951229542585,-0.004256119360411148,0.1318118289940582,-0.14909988466088464,-0.0021972757625431105,0.28091171365494283,0.5010177052715514
2018-07-27,-0.006974796839693079,-0.0017473661043378996,0.1248370321543651,-0.15084725076522254,-0.0052274307353551795,0.27568428291958763,0.6481349315488014
2018-07-30,0.0011311522158020185,0.0007329722151094842,0.12596818437016713,-0.15011427855011306,0.0003981800006925343,0.27608246292028016,0.5632884498692347
2018-07-31,0.0007585580481502097,-0.020178185264418502,0.12672674241831733,-0.17029246381453156,0.02093674331256871,0.2970192062328489,0.7120149208687632
2018-08-01,-0.008849603566289058,-0.022419953564654094,0.11787713885202827,-0.19271241737918565,0.013570349998365035,0.3105895562312139,0.7797015961774595
2018-08-02,-0.009237351720297675,-0.01665368630174946,0.1086397871317306,-0.2093661036809351,0.007416334581451784,0.3180058908126657,0.7564005736719489
2018-08-03,0.002360461347318901,-0.012752920340904694,0.1110002484790495,-0.2221190240218398,0.015113381688223595,0.3331192725008893,0.7379478805973568
2018-08-06,-0.001512022751609131,0.028786887488765345,0.10948822572744037,-0.19333213653307446,-0.030298910240374476,0.30282036226051484,0.5963955339038508
2018-08-07,-0.004633475725238905,-0.016268182662861008,0.10485475000220146,-0.20960031919593547,0.011634706937622103,0.3144550691981369,0.6766464940376603
2018-08-08,0.005722494529125683,0.0247395926784737,0.11057724453132714,-0.18486072651746177,-0.019017098149348016,0.2954379710487889,0.5057193353287744
2018-08-09,0.006116615021919986,0.0022019108237305574,0.11669385955324713,-0.1826588156937312,0.003914704198189429,0.29935267524697834,0.5733930258430681
2018-08-10,0.0022754470296328082,-0.004319128317774812,0.11896930658287994,-0.18697794401150603,0.00659457534740762,0.305947250594386,0.5684106002752104
2018-08-13,0.0035234603466924416,-0.005154450445882475,0.12249276692957238,-0.1921323944573885,0.008677910792574916,0.3146251613869609,0.7349107461402165
2018-08-14,-0.0003308886891358084,-0.024288977832753744,0.12216187824043657,-0.21642137229014224,0.023958089143617935,0.3385832505305788,0.8044470589827282
2018-08-15,-0.00783380551108202,-0.00464275093493427,0.11432807272935455,-0.22106412322507651,-0.0031910545761477498,0.33539219595443104,0.645857234574717
2018-08-16,0.001535918221002947,-0.014480820124351368,0.1158639909503575,-0.23554494334942788,0.016016738345354314,0.35140893429978537,0.6759435691253939
2018-08-17,-0.0030321346574512394,0.01158416995345668,0.11283185629290626,-0.2239607733959712,-0.01461630461090792,0.33679262968887747,0.6517458912267131
2018-08-20,0.006376840912725416,0.018016869678191938,0.11920869720563168,-0.20594390371777926,-0.011640028765466522,0.3251526009234109,0.6583962048140317
2018-08-21,0.001438605690576504,-0.005635438427251671,0.12064730289620819,-0.21157934214503094,0.007074044117828175,0.3322266450412391,0.6738233503090194
2018-08-22,0.0017204528305877795,0.0036425013299030695,0.12236775572679597,-0.20793684081512787,-0.00192204849931529,0.33030459654192384,0.6068454926763438
2018-08-23,0.0024585400383881767,0.0015978068336170992,0.12482629576518414,-0.20633903398151077,0.0008607332047710775,0.3311653297466949,0.5296031813730964
2018-08-24,-0.0004684747094704963,0.024136616700973335,0.12435782105571365,-0.18220241728053743,-0.02460509141044383,0.30656023833625107,0.5460829406385214
2018-08-27,0.0023405813454033266,-0.0018813699732636024,0.126698402401117,-0.18408378725380103,0.0042219513186669295,0.310782189654918,0.6897784298397552
2018-08-28,0.0011369229177305355,-0.004006904633943265,0.12783532531884753,-0.1880906918877443,0.0051438275516738005,0.31592601720659186,0.7287676162894496
2018-08-29,-0.0011273329017741699,-0.01053175341797008,0.12670799241707337,-0.19862244530571438,0.00940442051619591,0.32533043772278775,0.6788542832166742
2018-08-30,-0.003630733305575662,-0.004963096659931665,0.12307725911149771,-0.20358554196564604,0.001332363354356003,0.32666280107714374,0.5366209885101247
2018-08-31,-0.0023193691087064457,-0.003809552225103374,0.12075789000279126,-0.20739509419074942,0.0014901831163969285,0.32815298419354066,0.5688669760701559
2018-09-03,-0.0024720115127971807,0.012586269027629271,0.11828587848999408,-0.19480882516312015,-0.015058280540426452,0.3130947036531142,0.6176084706765201
2018-09-04,0.00018221611346209255,-0.019741502466816385,0.11846809460345617,-0.21455032762993653,0.019923718580278478,0.33301842223339273,0.679120002623104
2018-09-05,-0.0037859073935787063,-0.010748550903441512,0.11468218720987747,-0.22529887853337804,0.006962643509862806,0.3399810657432555,0.530040297353655
2018-09-06,0.003347624615124301,0.004514324453854357,0.11802981182500177,-0.2207845540795237,-0.001166699838730056,0.33881436590452546,0.564644476591747
2018-09-07,-0.004605231705144866,-0.014621589994254336,0.11342458011985691,-0.23540614407377802,0.01001635828910947,0.3488307241936349,0.6002337460504232
2018-09-10,-0.003087537632108913,-0.0018147653586506607,0.110337042487748,-0.23722090943242868,-0.0012727722734582523,0.3475579519201767,0.7048046025493556
2018-09-11,0.0005281719921307012,-0.0069050955411853465,0.11086521447987871,-0.24412600497361403,0.007433267533316048,0.35499121945349277,0.706989618389453
2018-09-12,0.0006193646051722344,0.0107295932847844,0.11148457908505094,-0.23339641168882963,-0.010110228679612166,0.34488099077388057,0.532220289887224
2018-09-13,0.0005269086615794987,0.001705292269754466,0.11201148774663043,-0.23169111941907516,-0.0011783836081749673,0.3437026071657056,0.5726303672024862
2018-09-14,-0.00577251112232555,-0.011530367347315718,0.10623897662430488,-0.24322148676639088,0.0057578562249901676,0.34946046339069575,0.5842184910208571
2018-09-17,0.005163982030939898,0.019928361018324736,0.11140295865524479,-0.22329312574806615,-0.014764378987384839,0.33469608440331095,0.5543768529735906
2018-09-18,0.0015842655154982097,0.013081608972486336,0.112987224170743,-0.2102115167755798,-0.011497343456988126,0.32319874094632284,0.6167736501888307
2018-09-19,0.0013238002333777765,-0.0007116531927824354,0.11431102440412078,-0.21092316996836225,0.0020354534261602117,0.325234194372483,0.6690507381259132
2018-09-20,-0.004860840542996425,0.029868491139865228,0.10945018386112434,-0.18105467882849702,-0.03472933168286165,0.2905048626896214,0.61390606999188
2018-09-21,0.003160603287661373,-0.009036877438513002,0.11261078714878572,-0.19009155626701002,0.012197480726174376,0.3027023434157957,0.5794605579483469
2018-09-25,-0.0023885897142682353,0.011015779730179531,0.11022219743451749,-0.1790757765368305,-0.013404369444447766,0.289297973971348,0.6862690824354085
2018-09-26,-0.0011912977622954915,-0.004002772455734771,0.10903089967222199,-0.18307854899256526,0.0028114746934392795,0.2921094486647873,0.7269247430314164
2018-09-27,3.0428331052148233e-05,0.010310630317833969,0.10906132800327413,-0.1727679186747313,-0.01028020198678182,0.2818292466780054,0.6622483024627827
2018-09-28,0.007187905605861279,-0.04398072704604594,0.11624923360913542,-0.21674864572077723,0.05116863265190722,0.33299787932991265,0.6876042544832605
2018-10-08,0.000750199385460545,-0.0006712273209341646,0.11699943299459596,-0.2174198730417114,0.0014214267063947096,0.3344193060363074,0.5399749066682878
2018-10-09,-0.0012574227446568987,-0.0021590537046343172,0.11574201024993906,-0.21957892674634572,0.0009016309599774186,0.3353209369962848,1.051227177151358
2018-10-10,-0.0195471503442473,-0.049179746951176995,0.09619485990569177,-0.2687586736975227,0.029632596606929695,0.3649535336032145,0.6613900662209447
2018-10-11,-0.005007649726555139,0.014809955846793343,0.09118721017913663,-0.25394871785072937,-0.019817605573348482,0.345135928029866,0.6133192285979783
2018-10-12,-0.001357265751188509,-0.014061959490625497,0.08982994442794812,-0.26801067734135486,0.012704693739436989,0.357840621769303,0.598789881468468
2018-10-15,-0.001288958552954342,-0.008182496140900497,0.08854098587499377,-0.27619317348225536,0.006893537587946155,0.3647341593572491,0.5014445449325104
2018-10-16,0.001787082462957155,0.005554569264837994,0.09032806833795093,-0.27063860421741737,-0.003767486801880839,0.3609666725553683,0.48062285684360295
2018-10-17,0.009893997233357373,-0.023969616522506954,0.1002220655713083,-0.2946082207399243,0.03386361375586433,0.3948302863112326,0.390333819085951
