time,1,2,3,4,5,6,7,8,9,10
2018-01-10,-0.005256628500422131,-0.0038692094855057343,-0.0008680257186162348,-0.0012076438478604104,-0.0027129625487334035,0.006804349789995493,-0.0015292212184286895,0.005290955449612348,0.0037415164795934447,0.005471215294626558
2018-01-11,0.008804696467942262,-0.0012413303605696962,-0.0017742939934225932,-0.002753086936532731,-0.0026600265233174794,-0.004436558935802243,0.00031239092930481367,-0.004075396546573424,-0.0038730717321541347,-0.0039889403153888486
2018-01-12,-0.003129252357132069,-0.004913538254986011,-0.004889815738147179,-0.015624301544849376,-0.01652999763083642,-0.01955828031277435,-0.019002655631990478,-0.017317214998996366,-0.02389006012705492,-0.026950016370467348
2018-01-15,0.0210937505155609,0.017303344689994594,0.009909011334772013,0.011714945382618717,0.011423829784869412,0.011602504856973022,0.006746069444332628,0.007629840801616169,0.005598176291992072,-0.005663739588750724
2018-01-16,-0.016388008580083484,-0.013038850704824152,-0.0004144405182696383,0.00297110851947968,0.005487835376072649,0.009243002360462497,0.005739116760706583,0.0034610103218699483,0.01257882315816257,0.007604139740900151
2018-01-17,0.002897315575990369,0.001825128423573014,-0.004214949882559296,0.0038221291015068143,0.0030899023467186345,0.0050175075670454376,0.0036267374848006463,0.00335615975102009,0.0030696429294797584,0.00468206362920312
2018-01-18,0.004781035274492448,0.007605031955724852,0.011486449582766303,0.0033832159537146925,0.009252581384629366,0.0021692316440218517,0.0032257345614671216,0.00479138256440469,0.004615942634954035,0.00395392904366209
2018-01-19,-5.081990992955856e-05,0.004856804077242668,0.012128023478091889,0.0005560360767884753,0.007834116077525023,0.007187658970249075,0.013176925504013611,0.014450290836654544,0.020135820658365604,0.016569155957314154
2018-01-22,0.019012024895022447,0.008724042396801001,0.014457153680962412,0.0042446943492161215,0.0040541920676636,0.006132745393713886,0.006792643487243846,0.005562042923890768,0.007307050502384432,8.146278533712777e-05
2018-01-23,0.011472444579105942,0.015278267926884814,0.007001596634138035,0.002944714192156621,0.010266199915422224,0.0037633438252905865,0.002506261470860025,0.006070875865237466,0.002034084608396335,0.005015855408125352
2018-01-24,-0.013470790811594646,-0.005328790112891706,-0.006980562690106218,-5.09111622702968e-05,-0.00035252732557258283,0.0025597881605882397,-0.0007365096622829723,-0.0027285024813146178,-0.002878757072033152,-0.005340777272425935
