Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.2781210083269665,0.08352945442364385,4.318284453187471,0.852698353905994,0.017981596293986123,0.04888779045035341,0.12748300510109012,0.04834443737604632
