Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.300372237036314,-0.07326444136552664,3.2458182500433623,-0.6004224107936551,0.017421427145660216,0.0634338117062131,0.22723143137885138,0.24785947870953826
