Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.20714167320716187,-0.08629168968591273,2.413961371069437,-0.7284792457549006,0.011899561543091797,0.06625563961090747,0.275179211866983,0.09421883220330057
