Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.18214314078616198,-0.10463718510425711,1.9486093657192018,-0.9217268009819812,0.005987175634220805,0.10893933211722176,0.30614395052457366,0.02302909221789528
