Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.35706485474115157,0.053905726988913334,3.2019686830899454,0.6190751709122347,0.016529375674070996,0.07839014259074151,0.12664405121181868,0.1411271748950867
