time,1,2,3,4,5,6,7,8,9,10
2018-01-10,0.007057918876914342,0.010125509339697277,0.008494460371571828,0.009035530023661193,0.009622429293060992,0.008445757108517579,0.0051801753152572036,0.005297190654898629,0.0020534432243130116,-0.0002965424857145473
2018-01-11,-0.014130016953849413,-0.008581181166873869,-0.008010132634985817,-0.006674389116046888,-0.003257887335653174,-0.004999035648011058,-0.0035325854364599367,-0.007501402122691425,-0.0035024491621619505,-0.007679019305680519
2018-01-12,-0.03702597331371488,-0.03294163016310102,-0.03089255314690696,-0.03073812693183204,-0.024656579986805375,-0.02654494573535892,-0.02632385986464067,-0.027305002320442865,-0.02954226432797004,-0.03653744889475108
2018-01-15,0.002224068382849108,0.003421342914191231,0.004285025193753105,0.0029092613366181034,0.005272073979499746,0.005393778778209858,0.003913667971387578,0.006590313653967425,0.007907858864533372,0.008872520786339079
2018-01-16,0.0026139472833298645,0.007063408728936859,0.0032472173012859915,0.008367657224547737,0.0008089738998193427,0.0032961693129149885,-0.001312659391232882,-0.003242734452681439,-0.009095674495169556,-0.019065857871319092
2018-01-17,0.0015242367733607183,-0.00041923000623567553,0.0006392763918177884,0.0024745465463211535,0.0032389957939669687,0.0008485866293637606,0.000510803128162982,0.001079719057557253,0.0034640792597259405,-0.00252802574574325
2018-01-18,-0.004396343113181689,-0.0006303856725940287,-0.0003340116978201693,-0.00039253740058589056,-0.0005882856377337054,0.0005272603337729128,-0.0021792848964927755,-0.002197229173904833,-0.0028778688277207444,-0.0024833195493101055
2018-01-19,0.012360158418777998,0.013847749028502157,0.010840107936694108,0.012689133283990782,0.012689292800309988,0.008369842307288195,0.007262306318815177,0.006771697483789333,0.008369631029303944,0.006684334981797101
2018-01-22,0.0011342984576978542,0.001826251905394747,0.0031737874086804475,-0.0009148823025990268,0.0005596888650568298,-2.318273634393831e-05,0.0010287168570759053,0.002186052877414888,0.0005256655623994969,-0.0005035173000913777
2018-01-23,0.011346909586205491,0.006657671778988142,0.00592624744089609,0.006776881130420234,0.006301424651068213,0.008277134605511534,0.013712923631529466,0.007888105076880049,0.0021331492633159194,0.009641100675944942
2018-01-24,-0.001184469185943601,-0.0009798291130446916,-0.0008819102236374902,0.0038039138281964727,-0.0005064376723085041,-0.00212795194563285,0.0005243239774310552,-0.004801119703431079,-0.002993433885067872,-0.00890770610243414
2018-01-25,-0.0023509824809277205,-0.00019027574044786917,-0.0023059427638828416,0.0031782240447740173,-0.003782618261543798,-0.0029989932480251873,-0.0010753967573829916,-0.0018164587075040171,-0.004610167889729498,0.0012728157226390778
2018-01-26,-0.012760546220196076,-0.015684287750190127,-0.01568365714132101,-0.011423687646207433,-0.01353025182280111,-0.01259139125732738,-0.015626205286431303,-0.014993118022476297,-0.011575419939695731,-0.011981751772779175
2018-01-29,-0.006184061361528803,-0.004186380371885903,-0.0020467743800398524,-0.004403270920862265,-0.002224325116725476,-0.0009879083833024115,0.0025604247822596194,-0.003099938868625981,0.0013067004619049542,-0.0028243063454146265
2018-01-30,-0.03678260907467757,-0.03265724641876229,-0.030943160807078523,-0.02565451620222333,-0.028729845141748967,-0.026412520476884676,-0.025509116291436904,-0.019491218450143417,-0.02637493282710377,-0.024327824665179156
2018-01-31,-0.05565322587016074,-0.047580005713626645,-0.055783569735887786,-0.047585211737758704,-0.054615457504196434,-0.05103780678979024,-0.048134092343727446,-0.043247895993289376,-0.046658404963818664,-0.039142049941044935
2018-02-01,-0.0013486302263399726,-0.00648083014982962,-0.0017115021041142773,-0.007705757286824519,-0.007445029908690787,-0.009043466041333837,-0.0038784320670865397,-0.013798419782295358,-0.007396609306418262,-0.016032288036761176
2018-02-02,-0.005053998468561346,-0.008468114930606029,-0.009583148526801328,-0.009627321465535875,-0.003753326281284085,-0.0020860594876690453,-0.008294577115292976,-0.0028014840726637976,0.00014379348843578726,-0.002710098404830685
2018-02-05,-0.07203823766687797,-0.0735848483022131,-0.07180825684827076,-0.0693629657469699,-0.06170652024491047,-0.06766001026328915,-0.05398395230609881,-0.05134692441468527,-0.04598499516898605,-0.04772191205059775
2018-02-06,0.013124652735095544,0.011337408091856547,0.005416266949197092,0.009799647914104034,0.01182657372940842,0.005137156036923069,0.004734100897622975,0.0020184169004110776,0.00042085324887031244,0.00011033115094927678
2018-02-07,0.0254928198147617,0.023350027028096687,0.020185591086133572,0.020867082568958504,0.017195788088550764,0.01670042025698117,0.015884429599200087,0.013359897755817559,0.006647108082141379,-0.0031965865975073114
