Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.08899954307724321,0.007215674721113425,1.6882529877576549,0.07340432449250653,0.004933351139090705,0.061810405358950715,0.13835214010362493,0.054175499471389735
