Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.03972940424904554,-0.025637129207954506,-0.5036280891367969,-0.38173123324045033,-0.0018537719789348853,0.2592466128771944,0.1624324002848608,0.03509982490101218
