Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.06629567165491855,-0.10199805680874892,-1.1270146560820735,-0.8882789885133338,-0.00883629214036888,0.2506343782806468,0.4923838337099544,0.1336190758788876
