Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.10091137137615676,-0.18193079866502693,-1.2543078401132342,-3.1381068756697656,-0.008738338985906445,0.35962065881521127,0.5353837538699099,0.3594760138790668
