Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.02164874814507059,-0.08477099786143376,1.1670015801044,-0.5101106287897558,0.0031557385726219685,0.030028348743355915,0.4828209643229807,0.06578121865961399
