Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.13289684634009594,0.03557162474966796,3.434662276615759,0.401929377908676,0.015035286656150082,0.0429899245113366,0.13882617333903807,0.24714399645493326
