Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.06666361724114048,-0.04698229122388057,0.9558693685015848,-0.4556288193601919,0.008174692368832372,0.10061917702311815,0.2500728169732532,0.13290886821520928
