time,1,2,3,4,5,6,7,8,9,10
2018-01-05,-0.0008200706706183238,-0.0011012621262405525,-0.0015618576218090806,0.0014639619103745047,-2.3865715604095084e-05,0.001223702865646679,1.0704296745591996e-05,0.0019142609699824827,0.0029932135855778373,0.0032406860064021653
2018-01-08,-0.002566177024721663,-0.00039870041927835654,-0.00040678036399880026,-0.00012025856857652867,-0.0011096637345645128,2.9363244808993166e-07,-0.002454778697721178,-0.0023944633613909344,-0.00034906768472454686,0.002447921635324886
2018-01-09,-0.0067485318269460285,-0.00927384002016493,-0.007937869253025589,-0.007463183752916002,-0.008457647249643407,-0.008595951964379558,-0.008425025697689253,-0.011110481888233723,-0.007962999516350029,-0.0053787454629407715
2018-01-10,0.005408911102027848,0.006211996214842054,0.007097155175647125,0.007152599715412009,0.008291493899444322,0.009385850479941522,0.008756319303257267,0.0049716145167416044,0.0026464050560371915,0.0008647368042893112
2018-01-11,-0.001624617019079434,-0.0023411046469656556,-0.003166668095414091,-0.002920226611866316,-0.0043015015806823435,-0.0065153750324340705,-0.006364685239905382,-0.00731409090209166,-0.010139029136258896,-0.005014018580001298
2018-01-12,-0.021434330591897588,-0.022482162163316,-0.026378810416401863,-0.026578580493067935,-0.027074241479370847,-0.029241705988552143,-0.030491588551866823,-0.03581489508908247,-0.030742393165078867,-0.02451736016881691
2018-01-15,0.0030605271988988327,0.005333984060223691,0.006452853401871696,0.007461184864899463,0.009172948306347984,0.0042101021447211555,0.007985532769003581,0.008127365621329792,0.00876796316413927,0.006422318504443137
2018-01-16,-0.005718736271086832,-0.0011289759956644308,0.0001734154177342706,0.0015148959016276023,0.0048911471240644135,0.00201043387010724,0.0019338130360178126,0.001276601482320385,0.0011494951037379485,-0.0015245466179819624
2018-01-17,0.00014083209046893418,0.002262070120297003,0.0016290008777527594,0.00013463784392303338,0.0018675026962152274,0.0019131962234128004,0.002343638277087329,0.001851782138411672,0.0028188480461934103,0.005330952139190129
2018-01-18,-0.00199306567907669,-0.0003422337024822258,-0.00046531152888506486,-0.0005637869915389113,-0.00025922170852082086,-0.0010620904593259507,-0.0011883829026139753,-0.002733136809178858,-0.002307309253147865,-0.001785794784439153
2018-01-19,0.0011813227936684897,0.0036651882716344925,0.003835381696814364,0.006698699555723177,0.009896308933525663,0.007763892857052901,0.008642147674426481,0.007501841165937845,0.011806033438455123,0.015047722960949104
2018-01-22,-0.002507552686563347,0.001132033802729208,0.001176309168273383,0.001310280923633654,0.0013107007673713172,0.0036634117453560634,0.0024581166031513333,0.003736370669083612,0.0036519499042266643,0.0019510639033841766
2018-01-23,0.0005102554729850926,0.003535614282822326,0.005609450063947562,0.006559282470560628,0.0068025942947604785,0.0075672824209161785,0.00857577719833831,0.00960962394791048,0.00870599965122367,0.006817694901583764
2018-01-24,-0.0029524027971908552,-0.000497742298562337,-0.0024183802840226074,-0.00034121461269107854,-0.0005815183822808624,-0.002347779747715665,-0.0025651965384559305,-0.003423713935822678,-0.002857993824513628,-0.003588526803183815
2018-01-25,-0.004842308967490041,-0.003200414313382831,-0.0013132624860243847,-0.0030765252173567095,-0.001439409914864584,-0.0026821423335658214,-0.0034687948467831973,-0.002486983748667757,-0.0021885318706686384,0.00045155145100957876
2018-01-26,-0.010481263790776305,-0.011031006507977848,-0.01352948332545705,-0.013324973268028091,-0.01344488980295649,-0.014178257995609381,-0.01411427503201268,-0.014008293319173727,-0.01556383559441329,-0.01734214621442036
2018-01-29,-0.004988972509558598,0.0001377251400440982,-0.0005762111191890567,-0.00020078854199711034,-0.0006723444264309272,-0.0005512649561124748,-0.002937823932794423,-0.002961647442149795,-0.005010176439004392,-0.004261686922839068
2018-01-30,-0.022498904750427574,-0.023853275417245655,-0.02665626160372305,-0.027018286762379214,-0.02864978959541317,-0.02885735054311496,-0.031348239213423716,-0.02825284950432519,-0.028022375225880563,-0.01866399315824469
2018-01-31,-0.04537756326379324,-0.04867219435798695,-0.04953700331131154,-0.04852772461458563,-0.04906502140233177,-0.05288973075280574,-0.047267257193356185,-0.0423189614951375,-0.03961407716219325,-0.02425075305016944
2018-02-01,-0.02006481378378458,-0.014448206330209993,-0.011331878283147941,-0.0146935610857146,-0.012209550957416642,-0.009310914889030178,-0.00819036083964207,-0.000845687545024442,0.002995775251396094,0.007641409464480106
2018-02-02,-0.015641443959967815,-0.008941177147087578,-0.007696917073334739,-0.007527673850285121,-0.00691820927903581,-0.006103389808941249,-0.008067886198062672,-0.002468235078995725,-1.2012112462929699e-05,0.0009784612690737205
2018-02-05,-0.048808552895254646,-0.05393343699745315,-0.06063240506754904,-0.06123778506102477,-0.06245831064191164,-0.06354382450875087,-0.0650920175162321,-0.06564994748928914,-0.06306696300046055,-0.050023628393487424
2018-02-06,-0.0001297880788391735,0.00602116441834711,0.009068331576918907,0.009174827971542654,0.011539032807061603,0.006392553329847256,0.007064756013896533,0.004752133041798433,0.005425233167666463,-0.010709179091811589
2018-02-07,0.007093885345304312,0.014417979711441405,0.01565392302347974,0.01648092010975673,0.018081040366850105,0.016469569609103923,0.01641661824532828,0.016518449753718367,0.011592460409768395,0.0071206796275074535
2018-02-08,-0.030049627352479555,-0.026374981916335378,-0.028114398308243065,-0.03031538837046634,-0.03252269723250292,-0.0344129881840523,-0.03588430256783719,-0.03643384452412628,-0.0467198248628753,-0.04419032994390023
2018-02-09,0.02020219137962293,0.02293015235926813,0.027922382121693085,0.026385204821988122,0.025858271358603503,0.028935168933801648,0.026558987847732234,0.03030213979393019,0.028606711713455857,0.029109745035340605
2018-02-12,-0.006922217092865008,-0.0012036037147869244,0.0009053441425815451,0.0009824086048696194,0.001838970212689627,0.0026559704672667515,0.00207903083860736,0.004555721067540669,0.0033903074816192353,0.006956343891021597
2018-02-13,-0.004406260355865118,0.0028214360895557097,0.002782501347283505,0.004522876407042691,0.004561300847599665,0.003627823556258941,0.0040468284605589145,0.001962782189509754,0.0010622753266960492,0.003650223797115993
2018-02-14,0.007649984057667026,0.014749458317544137,0.01486436612144514,0.014671192121518893,0.017502977453664463,0.019529090415956345,0.021867385488748524,0.023008629816510896,0.025243099493578787,0.02639494582905802
2018-02-22,-0.001659492151193403,0.0023128264609062307,0.0028034999958179486,0.0031198001377458428,0.005052635904206885,0.0050804126883091825,0.005777820309963397,0.0058163869401223495,0.003705203610647013,0.006042757994453164
2018-02-23,0.017712409602792658,0.020073849736086846,0.022316888229745903,0.021888492844241988,0.023064220766799943,0.02609311471071242,0.027442482120037397,0.02771509398259937,0.028421736413020638,0.024690100222942
2018-02-26,0.0010530953086877177,0.0009515614553519189,0.0021160126716630438,0.004109187255709185,0.004173688161173053,0.00425551122851293,0.005359401739202371,0.006075849960825486,0.0020570346398351884,-0.006252221953450138
2018-02-27,-0.0004438622068582879,0.0007776115069607744,8.417527474751486e-05,0.003260714515382798,0.0010165221048890906,0.004588580361514545,0.002753705970846531,0.0025608001544768265,0.000984105625722244,0.0017676848476060702
2018-02-28,0.01011684760384244,0.013350174762252353,0.015595243306343692,0.01384534916824754,0.016023104331730043,0.0158620946541731,0.01652148956662451,0.017405070575535933,0.014954451679682472,0.012739771253300447
2018-03-01,-0.004375521464200721,-0.004831639598143165,-0.0009198818011466192,-0.0031452444261333835,-0.0022857147260796607,-0.0036416071446392978,-0.004018744006355928,-0.005553944714997878,-0.010042322818945126,-0.0100164712858109
2018-03-02,0.004656758886320881,0.0036141351006543404,0.0056555428195255,0.0057604616514346715,0.007262024275113093,0.010148164782556415,0.0070668081299025565,0.008341677935950333,0.0077551045294424106,0.0024878509009355217
2018-03-05,0.009566116751515167,0.009043094479714702,0.009562607755174729,0.010673196632153497,0.010738835765139404,0.011060336724076924,0.010959045124886446,0.011974250659684918,0.014062934807731839,0.015581726412821724
2018-03-06,-0.0029130770712675236,-0.0017844567002916027,-0.004992165137579849,-0.003997650335018454,-0.005661602105687434,-0.006999850641629489,-0.007102332623851977,-0.009319606335399909,-0.010327612836565005,-0.010135937131758773
2018-03-07,0.007593639472704013,0.007742580578739176,0.011848349409965292,0.011272043274357386,0.012888412440409355,0.010209621714771393,0.010128428350223404,0.009268607160031425,0.007686455311868395,0.006523594587509134
2018-03-08,0.012992521683682362,0.013501961581295885,0.014289985985780159,0.016339551168754733,0.0180266066438321,0.018088070035400167,0.017711414040602266,0.01927152249056393,0.020219568151184083,0.01866897807847309
2018-03-09,0.013955764048846206,0.014053503887158753,0.01572949678111134,0.01401289340880237,0.015862385089125724,0.015256096862547324,0.014872022166257525,0.01844639933690327,0.018348149210241006,0.015010292956432412
2018-03-12,-0.0019595147889537538,-0.003401793717577263,-0.002974670304554046,-0.002989761048977933,-0.0015891164490195405,-0.004979109623116982,-0.004988486126613591,-0.007632698831906201,-0.007681208348674348,-0.010464740702442833
2018-03-13,-0.010328967611322636,-0.011356570127082915,-0.012440238480089615,-0.011315951426868478,-0.011657884704421471,-0.01095087176038095,-0.012160721865952769,-0.013461697051573084,-0.012327769377221921,-0.008370738617526009
2018-03-14,-0.006832942530954215,-0.007921596434263675,-0.008197018672684782,-0.007352495093736179,-0.010712073119592888,-0.008121958346558779,-0.00814428230494352,-0.009453797314654884,-0.005187310485634869,0.0005946763520272083
2018-03-15,0.0033149005099234,0.002909684929339634,0.0032516500839781396,0.002548824610010054,0.00339827579226653,0.000591089977365718,-0.0020992450124194557,-0.004649642503640015,-0.004539865761245572,-0.012839858973411894
2018-03-16,0.002174716034432822,0.0022048954263073264,0.0038728642244936344,0.004257433673347019,0.0024512996581657794,0.0022091621272442782,0.005103106717046088,0.00359969896614727,0.005217665441258208,0.004249361383215038
2018-03-19,0.0006504791537208328,0.0038339597547436873,0.004802833391014659,0.003446416494496621,0.004268300264877005,0.002337220516280667,0.0017113650540234648,0.0035490157182884105,0.0036194433811510976,0.001600861968943248
2018-03-20,6.760928845188333e-05,-0.0018269950692824297,-0.00268273650343125,-0.0023043590357973453,-0.003214734506222743,-0.002918462509516086,-0.005178729299885978,-0.00935125444112706,-0.009422055773136442,-0.014859796713003245
2018-03-21,0.0018575044199090327,0.0028396237215557877,0.004097904925184616,0.004579171792970043,0.004547713848837898,0.0030626310386557267,0.0025887744629198494,0.0012890252776832118,-0.002481167400412724,-0.00649513087815457
2018-03-22,-0.052985962171872424,-0.055793325907114236,-0.05309928541575776,-0.05598961016088844,-0.05432401775263999,-0.062363842585261405,-0.06378422248938548,-0.06847410140518403,-0.06780974653290721,-0.060071042740848235
2018-03-23,0.002568514361592774,0.011278850948571185,0.008804318363393444,0.011532491600220778,0.012973098823970658,0.013400687549597843,0.01936450400046871,0.018116624527694036,0.021126156668028178,0.02335563928932772
2018-03-26,0.0216536862407066,0.025241293017522138,0.024395842517682866,0.026290264767127404,0.027416394505910817,0.027632265444191336,0.029032188095709167,0.027019185694402228,0.028910080921485698,0.02759497354991083
2018-03-27,-0.015584378602002232,-0.005485792367776412,-0.00477447429670319,-0.0035321462812448008,-0.0038065977724808125,-0.0022303500292657264,-0.0021185004123980807,-0.004250134670612609,-0.004703962353575308,-0.010254641280272378
2018-03-28,0.0016381581854326092,0.010515088186685092,0.009265952356318389,0.010869291396185391,0.012087346381355887,0.013578575478681743,0.012927104542777616,0.012469411836800521,0.008018698956449632,0.008357830584590224
2018-03-29,0.011180728447750468,0.009340894499471005,0.013656895265656267,0.013650195133525079,0.013844330675139991,0.017481591859848804,0.0165763178752824,0.01955263013692831,0.019233982002736783,0.01906508539875222
2018-03-30,0.005038752463752166,0.00283186452125042,0.004125817951247067,0.004272546918333724,0.004325183518499166,0.003900244961424481,0.004768871798725162,0.007916714113972222,0.003638751480484638,0.002338512968702365
2018-04-02,-0.009928204409511207,-0.009325739173124228,-0.008572367726189405,-0.008910498719992945,-0.006855584906144564,-0.008266635510421658,-0.008917742455425813,-0.01169471375572795,-0.011157567732590972,-0.01224698024438807
2018-04-03,-0.004939698292620082,-0.005871068231871719,-0.0024506614382165458,-0.005062025513905631,-0.0037227683310384905,-0.006859345124590769,-0.0034596093068880195,-0.007407829062472038,-0.00832386225614615,-0.0077937784043626435
2018-04-04,-0.0025456745858471936,-0.0009406841106068051,0.0004633647210964607,0.0014567560191912168,0.0031093719647743105,0.0024525661003228947,0.0057164713548777234,0.0028781401243057024,0.006246393424434472,0.0021190835952654688
2018-04-09,-0.0018278767832707312,0.002242285090974847,-0.00036034230190132836,0.0027372221721187616,0.0011479369456854902,0.0006985825547840517,0.0009079852866471744,0.004082970938479432,0.002787987759989679,0.00549373600735632
2018-04-10,0.0017495505548281612,0.008134588461946443,0.00601759105356025,0.008692053604436567,0.010095016019930295,0.01262872860919764,0.007936993133239657,0.010000846334194093,0.00796908743263776,0.0022089662025833517
