time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30,0.00013329673692221534,-0.0013184979313807415,-0.023896101454075946,0.00013329673692221534,-0.0013184979313807415,-0.023896101454075946,0.022577603522695205,0.022577603522695205,0.05
2018-01-31,-7.94707129231774e-05,-0.00457973142222762,-0.04280519813017847,5.382602399903794e-05,-0.005898229353608362,-0.06670129958425441,0.03822546670795085,0.06080307023064605,0.05
2018-02-01,-0.0003286760872400774,-0.0010826914824236184,-0.0028605595525625915,-0.00027485006324103945,-0.0069809208360319805,-0.069561859136817,0.0017778680701389731,0.06258093830078502,0.05
2018-02-02,0.00019105144969040633,-0.0007641753039536246,-0.004023935009550783,-8.379861355063312e-05,-0.007745096139985605,-0.07358579414636779,0.0032597597055971585,0.06584069800638219,0.05
2018-02-05,4.204104290555362e-05,-0.01219013644706208,-0.05065070587725273,-4.17575706450795e-05,-0.019935232587047685,-0.12423650002362052,0.038460569430190654,0.10430126743657284,0.049999999999999996
2018-02-06,0.0009002854404354401,0.0018842621926178993,0.002534656168123206,0.0008585278697903606,-0.018050970394429787,-0.12170184385549732,-0.0006503939755053067,0.10365087346106752,0.05
2018-02-07,0.001521885609846942,0.005090151727431942,0.012901181635418979,0.0023804134796373026,-0.012960818666997845,-0.10880066222007834,-0.007811029907987037,0.09583984355308049,0.05
2018-02-08,0.001681507896931221,-0.009139913035868513,-0.030137642416136146,0.004061921376568523,-0.022100731702866357,-0.13893830463621448,0.020997729380267633,0.11683757293334812,0.05
2018-02-09,-0.0010097677813950645,0.009301673116377819,0.024596834813772617,0.003052153595173459,-0.012799058586488539,-0.11434146982244187,-0.015295161697394798,0.10154241123595333,0.049999999999999996
2018-02-12,-0.0006299999563110171,-0.00033446299054284474,0.002054450170691169,0.002422153638862442,-0.013133521577031383,-0.1122870196517507,-0.0023889131612340134,0.09915349807471932,0.049999999999999996
2018-02-13,0.00022396112982198075,0.0008694603827475988,0.002274043465558151,0.0026461147686844227,-0.012264061194283785,-0.11001297618619255,-0.0014045830828105523,0.09774891499190876,0.049999999999999996
2018-02-14,-0.00035833965301151373,0.008666298417665403,0.018512542923224018,0.002287775115672909,-0.0035977627766183816,-0.09150043326296853,-0.009846244505558615,0.08790267048635014,0.05
2018-02-22,0.0015627537439708906,0.001755273330492648,0.0029629380017581752,0.0038505288596437995,-0.0018424894461257337,-0.08853749526121035,-0.0012076646712655273,0.08669500581508462,0.049999999999999996
2018-02-23,-0.0014325092384611692,0.011301628898240173,0.021939994934266238,0.00241801962118263,0.009459139452114438,-0.06659750032694411,-0.010638366036026066,0.07605663977905855,0.05
