time,1,2,3,4,5,6,7,8,9,10
2018-03-06,-0.004117691525407302,-0.00895116096621301,-0.009953092338386016,-0.00875618644332456,-0.010060451962822417,-0.010603006844850767,-0.006201273012579989,-0.006425003749018281,-0.010270424850191735,-0.0076890680356287286
2018-03-07,0.0027771679093548628,0.006191694992803935,0.0066025585720261085,0.008876125473977156,0.008541795837406291,0.008571190051641225,0.011509743799060728,0.0075592668558059775,0.007192816497292771,0.006988581103489833
2018-03-08,0.02685880355965638,0.019376241831660927,0.014428160152450046,0.017306487379608687,0.01982981145689966,0.016994591497938034,0.017854858487012085,0.018665130351978223,0.01846095374348796,0.018706375313555706
2018-03-09,0.024998453762321265,0.016692731699484372,0.01557166776616435,0.015207024311036316,0.016159390430070596,0.016758922573579884,0.017043992124914933,0.014985949083274042,0.01769219613133556,0.02099131829920707
2018-03-12,-0.014218622610480522,-0.004239579213460095,-0.0048585607045349,-0.005708717580189847,-0.002255907349075649,-0.005764783192100544,-0.002615813237682312,-0.0002470192858799917,0.0010903212610624674,-0.008282819952338436
2018-03-13,-0.014407667374980216,-0.010220409289842811,-0.0147859345883145,-0.015313613850217813,-0.013806465037330115,-0.015208391603524489,-0.013536938678042575,-0.011290996356708102,-0.010315473845260858,-0.011652442387897448
2018-03-14,-0.0021349946060529755,-0.004394717954672258,-1.990783997627915e-05,-0.0037871833173076246,-0.0026636082337430944,-0.007368174837835732,-0.003249644804685151,-0.0036305863095275324,-0.0041501352951415936,-0.0029088161203506277
2018-03-15,0.003700163956465381,-0.002618809061663264,-0.0012923717125010897,-0.0044373425296895365,0.002272807083309255,-0.0001821089520771905,0.009051464189323727,-0.0011124747957426604,-0.004324847059637865,-0.009038463396769572
2018-03-16,-0.00015848395219864465,0.006469460034984526,0.005782571788801447,0.004843396347023999,0.006023959112072736,0.0043130592377923355,0.004941526530283866,0.0030458871476055174,0.0036877969233743303,-0.0018693785092399411
2018-03-19,0.0026132801285021663,0.00041085914719940465,-0.001214175471197156,0.002370731506268474,-0.0020750666845048755,-3.3919622655605595e-05,0.0015795432154495582,-0.0024000784144777437,0.001896507175287916,0.002384120291476899
2018-03-20,-0.011422285482756572,-0.006627614854656685,-0.007533384982698277,-0.006357962122027185,-0.0071002228953166565,-0.00743734388911627,-0.0016727061962052204,-0.004368509083537706,-0.006264350755617091,-0.009450441246504267
2018-03-21,-0.002845021993857349,0.004913000843669985,0.0005171175893385092,0.0021817410320312675,0.005871072586994473,0.004815067051477162,0.003686372743068293,0.00020173493532787056,-0.0021156073485399207,0.0007870883836100045
