Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.49787662796691107,0.029001689429659708,5.834921929376955,0.2772495537918622,0.029945886111382818,0.06747106121930346,0.1814454735734467,0.9993831596418106
