Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.23627280494445255,-0.07397978468344234,2.9053345047855004,-0.6042063425467815,0.012842561920111345,0.07318290839476749,0.2641625735138192,0.13785375988985354
