Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-1.2137995795403433,-1.4133630963906794,-6.073575086297718,-7.202593926925872,-0.018914485390157627,3.4906685078349096,4.038180275401939,0.3302402207203247
