Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.019475559484835158,-0.13521998102627997,0.5351722775273481,-1.0961904411306582,0.0036133861311013625,0.06159497841778734,0.5187506634083636,0.2489723996180604
