Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.13852496639894019,-0.08718637981366051,2.375019273318603,-0.7417510083326574,0.00682537261046056,0.06803802390707225,0.30247045748523427,0.0777736245826135
