Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.2780749429486114,0.04574858908521728,4.4445178816328,0.565630911658178,0.02421287496788857,0.05435146965919657,0.12337146683008013,0.25788064168947195
