Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1335255858489317,0.0465835469885342,3.869291318804137,0.39002455452964074,0.019640814569200287,0.02607722419561931,0.176535211643298,0.0722231749880693
