Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.051194232230609496,-0.08534550590016708,0.9445711053923332,-0.6619876141515081,0.006709691150803896,0.062183830904401674,0.39968415940777313,0.06575491163089474
