Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1681795248510938,-0.09910968435487916,1.8073819156236903,-0.819781657231395,0.006611162401558512,0.08072648187149076,0.3249445829349578,0.08169927144406049
