Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.004381903964834383,-0.08678884151719127,0.13803578919145193,-0.5977632641215204,0.0026771545656806817,0.07044745448224989,0.4664446727481867,0.021416043517991465
