Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.02641976467870421,-0.18579779006009864,0.573099253044384,-1.4141087507623775,0.0022530503237091232,0.08704432252488782,0.5046312105308078,0.08688352264587247
