Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.22334620617030765,-0.09049432787811545,2.7821288192991798,-0.7504267093095072,0.010949122675377254,0.0867561617234242,0.2471116935755809,0.1330817612704077
