Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.07173072876061229,-0.06548649989637818,1.2283594101190396,-0.5911669837274379,0.009801364621293817,0.08391873693170326,0.31139944301154887,0.13476498797465064
